valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,16.182053,11.817,4.365052612304687,6.161224234104156,4.593892271282994,36.93875444109916
0,22.805443,11.55,11.255442810058593,6.161224234104156,4.593892271282994,97.44972129920859
0,17.742722,11.2695,6.473221557617187,6.161224234104156,4.593892271282994,57.4401841928851
0,9.832928,11.0985,-1.2655722961425777,6.161224234104156,4.593892271282994,11.403093176038002
0,7.9809966,11.0085,-3.027503391265869,6.161224234104156,4.593892271282994,27.501506937964926
0,18.090494,11.123999999999999,6.96649415588379,6.161224234104156,4.593892271282994,62.625801473245154
0,18.201206,11.2335,6.967706207275391,6.161224234104156,4.593892271282994,62.02613795589434
0,20.0568,11.088,8.968800842285157,6.161224234104156,4.593892271282994,80.88745348381275
1,15.867848,11.55,4.317848396301269,5.820301156044006,4.494367410308599,37.38396879914519
1,22.24916,11.2695,10.979660766601562,5.820301156044006,4.494367410308599,97.42810920272915
1,17.192255,11.0985,6.093755020141602,5.820301156044006,4.494367410308599,54.906113620233384
1,9.3477745,11.0085,-1.6607254943847654,5.820301156044006,4.494367410308599,15.085847248805608
1,7.7410583,11.123999999999999,-3.3829416503906238,5.820301156044006,4.494367410308599,30.411197863993383
1,17.3476,11.2335,6.114100936889649,5.820301156044006,4.494367410308599,54.427390723190896
1,17.14704,11.088,6.059039413452149,5.820301156044006,4.494367410308599,54.645016355087925
1,18.944838,10.9905,7.954337570190429,5.820301156044006,4.494367410308599,72.37466512160891
2,15.560254,11.2695,4.2907540969848625,5.500723957538604,4.41312619118221,38.07404141252817
2,21.691555,11.0985,10.59305502319336,5.500723957538604,4.41312619118221,95.44582622150165
2,16.672377,11.0085,5.66387663269043,5.500723957538604,4.41312619118221,51.45003072798683
2,8.904976,11.123999999999999,-2.2190241088867175,5.500723957538604,4.41312619118221,19.948077210416375
2,7.563061,11.2335,-3.6704387626647943,5.500723957538604,4.41312619118221,32.67404426638888
2,16.630451,11.088,5.542451202392579,5.500723957538604,4.41312619118221,49.98603176760984
2,16.139206,10.9905,5.148705932617187,5.500723957538604,4.41312619118221,46.84687623508654
2,17.858986,10.9815,6.877485900878906,5.500723957538604,4.41312619118221,62.6279278867086
3,15.250974,11.0985,4.152473701477051,5.074213800430298,4.251791208524732,37.41472903074335
3,21.132584,11.0085,10.124083618164063,5.074213800430298,4.251791208524732,91.96605911944464
3,16.168257,11.123999999999999,5.044256759643556,5.074213800430298,4.251791208524732,45.345709813408455
3,8.491347,11.2335,-2.7421526870727533,5.074213800430298,4.251791208524732,24.410492607582263
3,7.413988,11.088,-3.674011886596679,5.074213800430298,4.251791208524732,33.135027837271636
3,15.929382,10.9905,4.938882324218749,5.074213800430298,4.251791208524732,44.937740086608876
3,15.171728,10.9815,4.190228134155273,5.074213800430298,4.251791208524732,38.15715643723783
3,16.803621,11.076,5.727621292114257,5.074213800430298,4.251791208524732,51.712001553938755
4,14.961853,11.0085,3.9533530273437503,4.5935815200805665,4.0283848500737625,35.91182293086025
4,20.596207,11.123999999999999,9.472206665039064,4.5935815200805665,4.0283848500737625,85.15108472706818
4,15.693716,11.2335,4.460216049194337,4.5935815200805665,4.0283848500737625,39.70459829255652
4,8.135872,11.088,-2.952128112792968,4.5935815200805665,4.0283848500737625,26.62453204178362
4,7.3008947,10.9905,-3.6896052627563485,4.5935815200805665,4.0283848500737625,33.570859039682894
4,15.26753,10.9815,4.286030441284179,4.5935815200805665,4.0283848500737625,39.02955371565068
4,14.261442,11.076,3.1854421844482417,4.5935815200805665,4.0283848500737625,28.75986082022609
4,15.81667,11.067,4.749670417785644,4.5935815200805665,4.0283848500737625,42.91741590119856
5,14.70349,11.123999999999999,3.579490257263185,4.15384661769867,3.846364306679284,32.178085735915005
5,20.095808,11.2335,8.862308029174805,4.15384661769867,3.846364306679284,78.89177931343576
5,15.25676,11.088,4.168759643554688,4.15384661769867,3.846364306679284,37.59703863234748
5,7.842869,10.9905,-3.14763119506836,4.15384661769867,3.846364306679284,28.639563214306534
