valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,47.42123,48.168,-0.7467696838378899,2.422329139709472,2.487537193569854,1.5503439707645945
0,44.819614,47.196,-2.3763855895996073,2.422329139709472,2.487537193569854,5.035141939146554
0,43.351376,42.996,0.35537557983398216,2.422329139709472,2.487537193569854,0.8265317234951673
0,39.221214,45.432,-6.210785705566408,2.422329139709472,2.487537193569854,13.670509124771984
1,45.681618,47.196,-1.5143822631835917,2.3734173049926746,1.7159143047330614,3.208708922755301
1,43.090374,42.996,0.09437399291991966,2.3734173049926746,1.7159143047330614,0.21949482026216313
1,41.62117,45.432,-3.8108299560546897,2.3734173049926746,1.7159143047330614,8.387986344547212
1,37.289917,41.364,-4.074083007812497,2.3734173049926746,1.7159143047330614,9.849344859811666
2,44.22977,42.996,1.2337706604003884,3.130749740600585,2.9021868716965167,2.869501024282232
2,41.6543,45.432,-3.7776993103027365,3.130749740600585,2.9021868716965167,8.315062753791901
2,40.343567,41.364,-1.0204331054687472,3.130749740600585,2.9021868716965167,2.4669594465446942
2,35.868904,42.36,-6.491095886230468,3.130749740600585,2.9021868716965167,15.32364467948647
3,42.12747,45.432,-3.304531890869143,3.397615058898925,0.9797872023413382,7.27357785452796
3,39.50311,41.364,-1.8608910217285128,3.397615058898925,0.9797872023413382,4.498817865120667
3,38.413574,42.36,-3.9464257812499994,3.397615058898925,0.9797872023413382,9.316397028446646
3,33.89739,38.376,-4.4786115417480445,3.397615058898925,0.9797872023413382,11.670344855503556
4,41.237194,41.364,-0.12680593872070034,1.991906433105468,1.6914680939690858,0.3065611128534483
4,38.66065,42.36,-3.699351654052734,1.991906433105468,1.6914680939690858,8.733124773495595
4,37.89238,38.376,-0.48362023925781017,1.991906433105468,1.6914680939690858,1.2602153409886654
4,33.362152,37.02,-3.657847900390628,1.991906433105468,1.6914680939690858,9.880734468910394
5,39.55243,42.36,-2.8075708007812494,2.412495796203613,1.6265628805255978,6.6278819659614
5,36.961746,38.376,-1.4142537841796852,2.412495796203613,1.6265628805255978,3.6852558478728508
5,36.45631,37.02,-0.5636897277832063,2.412495796203613,1.6265628805255978,1.5226626898519886
5,32.04753,36.912,-4.8644688720703115,2.412495796203613,1.6265628805255978,13.178556762219094
6,38.6519,38.376,0.27590124511718983,1.7642121963500994,2.004410527643556,0.7189421646789396
6,36.140034,37.02,-0.879966278076175,1.7642121963500994,2.004410527643556,2.377002371896745
6,36.00947,36.912,-0.9025281066894522,1.7642121963500994,2.004410527643556,2.4450804797611947
6,31.817547,36.816,-4.998453155517581,1.7642121963500994,2.004410527643556,13.576850161662268
7,37.064373,37.02,0.04437301635741875,1.9449901885986325,1.2412923727414316,0.11986228081420514
7,34.535145,36.912,-2.376855194091796,1.9449901885986325,1.2412923727414316,6.439247925042793
7,34.823112,36.816,-1.9928875122070338,1.9449901885986325,1.2412923727414316,5.413101673747919
7,30.954155,34.32,-3.3658450317382815,1.9449901885986325,1.2412923727414316,9.807240768468187
8,35.701263,36.912,-1.210736572265624,2.0758932304382327,1.3707589892263143,3.2800622352232987
8,33.18193,36.816,-3.634069458007815,2.0758932304382327,1.3707589892263143,9.870897050216794
8,34.02229,34.32,-0.2977107238769534,2.0758932304382327,1.3707589892263143,0.8674554891519621
8,30.570944,33.732,-3.1610561676025384,2.0758932304382327,1.3707589892263143,9.371090263259036
9,34.750153,36.816,-2.0658474121093775,1.5036736145019534,1.6560967669748983,5.6112761085109115
9,32.407005,34.32,-1.9129946899414065,1.5036736145019534,1.6560967669748983,5.5739938518106245
9,33.705692,33.732,-0.026307708740233693,1.5036736145019534,1.6560967669748983,0.07799036149719463
9,30.821545,28.812,2.0095446472167957,1.5036736145019534,1.6560967669748983,6.974679464170469
10,34.12067,34.32,-0.19932968139648466,2.828233642578125,2.8736806004231443,0.5807974399664472
10,32.145977,33.732,-1.5860229797363274,2.828233642578125,2.8736806004231443,4.701834992696334
10,33.769543,28.812,4.957542694091796,2.828233642578125,2.8736806004231443,17.20652052648825
10,31.63004,27.06,4.570039215087892,2.828233642578125,2.8736806004231443,16.888541075712833
11,33.204445,33.732,-0.5275551147460931,4.59494758605957,3.4701145485143594,1.5639603781160119
11,31.627457,28.812,2.8154566650390613,4.59494758605957,3.4701145485143594,9.771819606549567
11,33.59212,27.06,6.532121124267579,4.59494758605957,3.4701145485143594,24.139398094115226
11,32.324657,23.82,8.504657440185547,4.59494758605957,3.4701145485143594,35.70385155409549
12,32.56266,28.812,3.750660217285155,7.161780563354492,3.0357931769484137,13.017701712082308
12,31.591145,27.06,4.531144561767579,7.161780563354492,3.0357931769484137,16.744806214957798
12,33.83419,23.82,10.014190368652343,7.161780563354492,3.0357931769484137,42.04110146369582
12,33.595127,23.244,10.35112710571289,7.161780563354492,3.0357931769484137,44.532469048842245
13,31.06993,27.06,4.009929122924806,8.101134010314942,2.9446668065864334,14.818658990852942
13,30.583654,23.82,6.763654403686523,8.101134010314942,2.9446668065864334,28.394854759389265
13,33.21623,23.244,9.972228485107422,8.101134010314942,2.9446668065864334,42.90237689342378
13,34.050724,22.392,11.658724029541016,8.101134010314942,2.9446668065864334,52.06647029984377
14,29.775583,23.82,5.955583267211914,7.178666023254395,2.030669477262156,25.00244864488629
14,30.005533,23.244,6.761533218383789,7.178666023254395,2.030669477262156,29.089370239131775
14,32.986866,22.392,10.594865997314454,7.178666023254395,2.030669477262156,47.31540727632393
14,35.03068,29.628,5.402681610107422,7.178666023254395,2.030669477262156,18.23505336204746
15,28.134575,23.244,4.890574890136719,5.1291981773376465,4.93844762236083,21.040160429085866
15,29.158472,22.392,6.766472061157227,5.1291981773376465,4.93844762236083,30.218256793306658
15,32.366688,29.628,2.738687774658203,5.1291981773376465,4.93844762236083,9.243579636351434
15,35.674942,41.796,-6.121057983398437,5.1291981773376465,4.93844762236083,14.64508082926222
16,26.858124,22.392,4.4661237792968755,7.81402823638916,8.066860328333469,19.94517586324078
16,28.966175,29.628,-0.661824920654297,7.81402823638916,8.066860328333469,2.2337819652163393
16,32.134926,41.796,-9.661074157714843,7.81402823638916,8.066860328333469,23.114829547599875
16,36.78891,53.256,-16.467090087890625,7.81402823638916,8.066860328333469,30.920628826593482
17,25.75137,29.628,-3.8766305236816407,13.915061286926269,6.544844545946329,13.084347656546647
17,29.08496,41.796,-12.7110390625,13.915061286926269,6.544844545946329,30.412094608335728
17,31.998692,53.256,-21.25730844116211,13.915061286926269,6.544844545946329,39.91533055648586
17,38.020733,55.836,-17.815267120361327,13.915061286926269,6.544844545946329,31.906417222511152
18,35.965656,41.796,-5.830343719482421,13.03358120727539,4.370069091695641,13.94952559929759
18,37.854504,53.256,-15.401496368408203,13.03358120727539,4.370069091695641,28.919739312768893
18,42.28294,55.836,-13.553060089111327,13.03358120727539,4.370069091695641,24.272978166615314
18,44.654575,62.004,-17.349424652099607,13.03358120727539,4.370069091695641,27.98113775256372
19,43.01756,53.256,-10.238440948486328,11.666009521484375,1.2523389654161887,19.22495296020416
19,45.209698,55.836,-10.626302276611327,11.666009521484375,1.2523389654161887,19.03127422560951
19,49.339664,62.004,-12.664335540771482,11.666009521484375,1.2523389654161887,20.425029902540935
19,50.66904,63.804,-13.134959320068361,11.666009521484375,1.2523389654161887,20.586419848392516
20,51.65595,55.836,-4.180051361083983,6.134094009399414,1.541822493019994,7.4863015994770095
20,53.526245,62.004,-8.477754882812498,6.134094009399414,1.541822493019994,13.672916074466968
20,57.617798,63.804,-6.186202148437502,6.134094009399414,1.541822493019994,9.695633735247792
20,57.703632,63.396,-5.692367645263673,6.134094009399414,1.541822493019994,8.979064365675551
21,58.240692,62.004,-3.763307861328123,2.900362373352051,1.802879896205691,6.069459811186573
21,59.624504,63.804,-4.179495910644533,2.900362373352051,1.802879896205691,6.55052333810503
21,63.748325,63.396,0.35232534790038983,2.900362373352051,1.802879896205691,0.5557532776522017
21,63.48568,66.792,-3.306320373535158,2.900362373352051,1.802879896205691,4.950174232745176
22,64.3245,63.804,0.5205010375976542,2.0085750427246083,2.0361349150559445,0.8157812011749329
22,65.82716,63.396,2.4311636962890617,2.0085750427246083,2.0361349150559445,3.8348850026643033
22,69.45214,66.792,2.660140808105467,2.0085750427246083,2.0361349150559445,3.9827236916179585
22,69.205505,71.628,-2.42249462890625,2.0085750427246083,2.0361349150559445,3.382049797434314
23,68.247,63.396,4.851001647949218,3.5834876556396473,1.4021715782180142,7.6519049276755915
23,70.19999,66.792,3.4079893188476547,3.5834876556396473,1.4021715782180142,5.102391482284786
23,72.98758,71.628,1.3595793457031249,3.5834876556396473,1.4021715782180142,1.8981115565185749
23,73.39138,68.676,4.715380310058592,3.5834876556396473,1.4021715782180142,6.866125444199708
24,69.76119,66.792,2.969192321777342,3.952515426635742,2.275490802259067,4.445431072250183
24,72.373695,71.628,0.7456953735351561,3.952515426635742,2.275490802259067,1.041066864264193
24,74.139565,68.676,5.463564514160154,3.952515426635742,2.275490802259067,7.955566011649126
24,75.57161,68.94,6.631609497070315,3.952515426635742,2.275490802259067,9.619392946142028
25,71.09774,71.628,-0.5302598266601564,4.46298403930664,2.735775910289104,0.7402968485231423
25,74.26882,68.676,5.592821716308592,4.46298403930664,2.735775910289104,8.143779073196738
25,75.00685,68.94,6.066851196289065,4.46298403930664,2.735775910289104,8.800190305032006
25,76.966,71.304,5.662003417968748,4.46298403930664,2.735775910289104,7.940653284484387
26,73.0132,68.676,4.337198852539061,5.01962643432617,1.4807169165171365,6.315450597791165
26,76.339554,68.94,7.399553833007815,5.01962643432617,1.4807169165171365,10.73332438788485
26,76.24934,71.304,4.945336242675779,5.01962643432617,1.4807169165171365,6.935566367490995
26,78.14442,74.748,3.3964168090820266,5.01962643432617,1.4807169165171365,4.5438229906914245
27,72.62142,68.94,3.681421813964846,3.089277236938475,1.5969814263455921,5.340037444103345
27,75.80383,71.304,4.499833007812498,3.089277236938475,1.5969814263455921,6.310772197650199
27,75.12483,74.748,0.37683215332030784,3.089277236938475,1.5969814263455921,0.5041367706431046
27,77.33502,73.536,3.7990219726562486,3.089277236938475,1.5969814263455921,5.166206990666134
28,72.02194,71.304,0.717942138671873,0.9884193725585924,1.4033313474616023,1.006874984112915
28,74.86393,74.748,0.11592974853515159,0.9884193725585924,1.4033313474616023,0.1550941142708187
28,73.83071,73.536,0.2947113647460924,0.9884193725585924,1.4033313474616023,0.40077154692408123
28,75.990906,78.816,-2.8250942382812525,0.9884193725585924,1.4033313474616023,3.584417171997123
29,72.13933,74.748,-2.608671997070317,3.3057967071533234,2.3992772425505176,3.489955580176482
29,74.33415,73.536,0.7981522216796861,3.3057967071533234,2.3992772425505176,1.0853897705609308
29,73.13338,78.816,-5.68262292480469,3.3057967071533234,2.3992772425505176,7.209986455547972
29,74.79026,78.924,-4.1337396850586,3.3057967071533234,2.3992772425505176,5.237620603439511
30,73.264946,73.536,-0.2710540161132826,2.870303375244145,2.1354019504436237,0.36860043531506015
30,74.55139,78.816,-4.2646083984375025,2.870303375244145,2.1354019504436237,5.41084094401835
30,73.35198,78.924,-5.572017883300788,2.870303375244145,2.1354019504436237,7.059979072653169
30,74.17847,75.552,-1.3735332031250067,2.870303375244145,2.1354019504436237,1.8179971451781642
31,73.50318,78.816,-5.312818542480471,3.3243780059814476,2.194426679663444,6.740786823082205
31,73.926674,78.924,-4.99732611083985,3.3243780059814476,2.194426679663444,6.331820625969097
31,72.74383,75.552,-2.808172180175788,3.3243780059814476,2.194426679663444,3.716873385450799
31,73.103195,72.924,0.1791951904296809,3.3243780059814476,2.194426679663444,0.24572869073238016
32,75.542404,78.924,-3.381595825195319,1.4383496246337906,1.7585335204123225,4.2846229603103225
32,74.996155,75.552,-0.5558452148437567,1.4383496246337906,1.7585335204123225,0.73571211198083
32,74.05773,72.924,1.1337316284179622,1.4383496246337906,1.7585335204123225,1.5546755915994213
32,73.450226,72.768,0.6822258300781243,1.4383496246337906,1.7585335204123225,0.9375354964793924
33,76.91417,75.552,1.3621693115234308,2.813989898681637,1.510014823605303,1.8029559925924272
33,75.53462,72.924,2.610622192382806,2.813989898681637,1.510014823605303,3.5799218259870624
33,74.73602,72.768,1.9680229492187493,2.813989898681637,1.510014823605303,2.704517025641421
33,73.583145,68.268,5.315145141601562,2.813989898681637,1.510014823605303,7.7857050764656375
34,76.6668,72.924,3.742801452636712,3.5470295562744134,3.0920849132605293,5.132468669624146
34,74.83136,72.768,2.0633598632812493,3.5470295562744134,3.0920849132605293,2.8355319141397994
34,74.05627,68.268,5.788266784667968,3.5470295562744134,3.0920849132605293,8.47874082244678
34,72.92231,75.516,-2.593690124511724,3.5470295562744134,3.0920849132605293,3.434623291106155
35,75.54748,72.768,2.779477722167968,3.0718946838378933,2.9154628486766874,3.81964286797489
35,73.519966,68.268,5.251966125488281,3.0718946838378933,2.9154628486766874,7.693159497111796
35,72.72543,75.516,-2.7905666503906303,3.0718946838378933,2.9154628486766874,3.695331652087809
35,71.78557,70.32,1.4655682373046943,3.0718946838378933,2.9154628486766874,2.0841414068610558
36,74.609474,68.268,6.341474182128906,2.848964538574222,3.357107361199651,9.289087393989725
36,72.42857,75.516,-3.087426391601568,2.848964538574222,3.357107361199651,4.08844005456005
36,71.63093,70.32,1.310928039550788,2.848964538574222,3.357107361199651,1.8642321381552733
36,70.72403,70.068,0.6560295410156272,2.848964538574222,3.357107361199651,0.9362755337895003
37,72.30413,75.516,-3.2118694458007866,2.1389894104003915,1.6756970570288974,4.253230369459169
37,70.16443,70.32,-0.15557128906249318,2.1389894104003915,1.6756970570288974,0.22123334622083787
37,69.16671,70.068,-0.9012901000976541,2.1389894104003915,1.6756970570288974,1.2863077297734402
37,68.64877,72.936,-4.287226806640632,2.1389894104003915,1.6756970570288974,5.878066807393649
38,73.0106,70.32,2.690597229003913,2.2819041442871146,2.4128860481264036,3.826219040107954
38,70.56744,70.068,0.4994362182617209,2.2819041442871146,2.4128860481264036,0.7127878892814422
38,69.75667,72.936,-3.1793319091796945,2.2819041442871146,2.4128860481264036,4.359070841806096
38,68.62625,65.868,2.75825122070313,2.2819041442871146,2.4128860481264036,4.187543603423712
39,71.5813,70.068,1.5132988281250022,2.593501800537112,2.6455781033213213,2.1597574186861364
39,69.114784,72.936,-3.821215759277351,2.593501800537112,2.6455781033213213,5.239135350550277
39,68.019165,65.868,2.151165039062505,2.593501800537112,2.6455781033213213,3.265872713703931
39,67.11233,64.224,2.88832757568359,2.593501800537112,2.6455781033213213,4.497271387150582
40,70.483604,72.936,-2.4523955688476633,3.2536564483642607,3.4541249753684133,3.3623938368537667
40,68.07203,65.868,2.2040291137695363,3.2536564483642607,3.4541249753684133,3.3461303117895436
40,66.88142,64.224,2.6574163208007775,3.2536564483642607,3.4541249753684133,4.137730942950887
40,66.011215,71.712,-5.700784790039066,3.2536564483642607,3.4541249753684133,7.949554872321321
41,70.464,65.868,4.595996887207036,3.5616239624023436,3.838110573591917,6.977586820925239
41,68.02715,64.224,3.803153015136715,3.5616239624023436,3.838110573591917,5.921700633932354
41,66.80472,71.712,-4.907281982421878,3.5616239624023436,3.838110573591917,6.8430415863758896
41,65.671936,66.612,-0.9400639648437448,3.5616239624023436,3.838110573591917,1.4112531748690098
42,68.05476,64.224,3.8307637939453087,3.406799224853515,3.4500868648172234,5.96469200601848
42,65.91303,71.712,-5.798967468261722,3.406799224853515,3.4500868648172234,8.086467353109272
42,64.28383,66.612,-2.3281712646484323,3.406799224853515,3.4500868648172234,3.4951228977488027
42,63.646706,65.316,-1.6692943725585963,3.406799224853515,3.4500868648172234,2.555720455261492
43,65.80771,71.712,-5.904291259765628,3.884163551330566,1.2395809954923276,8.233337878968133
43,63.971893,66.612,-2.6401066894531198,3.884163551330566,1.2395809954923276,3.963410030404612
43,62.14889,65.316,-3.167108551025393,3.884163551330566,1.2395809954923276,4.848901572394809
43,61.754852,65.58,-3.8251477050781233,3.884163551330566,1.2395809954923276,5.832796134611351
44,66.27236,66.612,-0.339638244628901,2.1060625762939438,2.640548175533086,0.5098754648245077
44,64.45115,65.316,-0.8648510131835963,2.1060625762939438,2.640548175533086,1.32410284338232
44,62.667713,65.58,-2.912286834716795,2.1060625762939438,2.640548175533086,4.440815545466294
44,61.727474,57.42,4.307474212646483,2.1060625762939438,2.640548175533086,7.501696643410802
45,64.77115,65.316,-0.5448513183593775,2.353644439697266,2.451759973522319,0.8341774119042463
45,63.190926,65.58,-2.389074401855467,2.353644439697266,2.451759973522319,3.642992378553625
45,60.96476,57.42,3.5447598266601545,2.353644439697266,2.451759973522319,6.1733887611636264
45,60.223892,57.288,2.935892211914066,2.353644439697266,2.451759973522319,5.124794393091164
46,63.259758,65.58,-2.3202420043945295,3.1001876678466793,2.596381838837203,3.5380329435720186
46,61.97287,57.42,4.552869873046873,3.1001876678466793,2.596381838837203,7.929066306246732
46,59.490265,57.288,2.2022648925781283,3.1001876678466793,2.596381838837203,3.844199295800392
46,58.861374,55.536,3.325373901367186,3.1001876678466793,2.596381838837203,5.987780721274824
47,62.067215,57.42,4.647214965820311,3.000984588623046,1.430285547055294,8.093373329537288
47,61.053825,57.288,3.765825378417972,3.000984588623046,1.430285547055294,6.573497728002326
47,58.326733,55.536,2.7907326354980455,3.000984588623046,1.430285547055294,5.025087574722784
47,57.692165,56.892,0.8001653747558564,3.000984588623046,1.430285547055294,1.4064637818249601
48,58.71939,57.288,1.4313908691406283,1.6045080108642598,1.7413730987334248,2.4985876084705843
48,58.088295,55.536,2.552294982910155,1.6045080108642598,1.7413730987334248,4.595748672771094
48,54.899094,56.892,-1.9929063720703155,1.6045080108642598,1.7413730987334248,3.5029641638021434
48,54.75856,55.2,-0.44143981933594034,1.6045080108642598,1.7413730987334248,0.7997098176375731
49,56.23867,55.536,0.7026703491210924,2.065734619140626,1.7062642624537439,1.2652519971209528
49,55.834934,56.892,-1.0570657653808624,2.065734619140626,1.7062642624537439,1.8580218051410784
49,52.516315,55.2,-2.6836845397949247,2.065734619140626,1.7062642624537439,4.86174735470095
49,52.400482,56.22,-3.819517822265624,2.065734619140626,1.7062642624537439,6.793877307480654
50,53.77155,56.892,-3.1204507751464874,3.315572731018067,1.7608247569233342,5.484867424499907
50,53.511925,55.2,-1.688075256347659,3.315572731018067,1.7608247569233342,3.058107348455904
50,49.98635,56.22,-6.233648986816405,3.315572731018067,1.7608247569233342,11.087956219879768
50,49.835884,52.056,-2.220115905761716,3.315572731018067,1.7608247569233342,4.264860737977786
51,52.222057,55.2,-2.977942657470706,3.155106384277344,0.9001556165192565,5.394823654838235
51,52.038578,56.22,-4.181421966552733,3.155106384277344,0.9001556165192565,7.4376057747291595
51,48.377872,52.056,-3.6781275329589818,3.155106384277344,0.9001556165192565,7.06571294943711
51,47.969067,49.752,-1.7829333801269556,3.155106384277344,0.9001556165192565,3.583641622702515
52,50.51177,56.22,-5.708231658935546,3.201645721435547,1.5528124387424551,10.153382531013067
52,50.414665,52.056,-1.6413347778320286,3.201645721435547,1.5528124387424551,3.1530174770094295
52,46.533775,49.752,-3.2182246704101587,3.201645721435547,1.5528124387424551,6.468533265818778
52,45.98921,48.228,-2.2387917785644547,3.201645721435547,1.5528124387424551,4.642099565738688
53,49.47664,52.056,-2.579361206054685,1.7527197189331059,1.7232768881347904,4.954973885920326
53,49.483265,49.752,-0.2687350769042993,1.7527197189331059,1.7232768881347904,0.5401492943083681
53,45.460705,48.228,-2.7672951965332047,1.7527197189331059,1.7232768881347904,5.737943096402929
53,44.703487,43.308,1.3954873962402345,1.7527197189331059,1.7232768881347904,3.222239300453114
54,47.580727,49.752,-2.171273376464846,0.9426500625610359,0.8529058799768958,4.364193150958446
54,47.687824,48.228,-0.5401757507324234,0.9426500625610359,0.8529058799768958,1.1200459291955365
54,43.491135,43.308,0.18313464355468767,0.9426500625610359,0.8529058799768958,0.4228656219513431
54,42.779984,43.656,-0.8760164794921863,0.9426500625610359,0.8529058799768958,2.0066347798519937
55,45.65995,48.228,-2.5680497436523453,2.551659736633301,2.2270131846389454,5.324810781397415
55,45.79843,43.308,2.490431396484375,2.551659736633301,2.2270131846389454,5.750511213827411
55,41.637188,43.656,-2.018812042236327,2.551659736633301,2.2270131846389454,4.624363299973262
55,40.934654,44.064,-3.1293457641601563,2.551659736633301,2.2270131846389454,7.101819544662664
56,43.87404,43.308,0.5660386962890627,1.9907682189941411,2.032630130145166,1.307007241823826
56,43.990097,43.656,0.3340970458984387,1.9907682189941411,2.032630130145166,0.7652946809108454
56,39.963844,44.064,-4.100155700683594,1.9907682189941411,2.032630130145166,9.30500113626451
56,39.24122,42.204,-2.9627814331054694,1.9907682189941411,2.032630130145166,7.020143666727015
57,41.403908,43.656,-2.2520922241210926,3.4807304153442384,1.007570035861127,5.158723254812838
57,41.332294,44.064,-2.731705535888672,3.4807304153442384,1.007570035861127,6.199404357045824
57,37.602863,42.204,-4.6011366882324225,3.4807304153442384,1.007570035861127,10.902134130017114
57,36.942013,41.28,-4.337987213134767,3.4807304153442384,1.007570035861127,10.508689954299339
58,39.780598,44.064,-4.283402313232422,3.441026847839355,1.298952069810745,9.720865816159273
58,39.506744,42.204,-2.6972556152343756,3.441026847839355,1.298952069810745,6.390995202431939
58,36.23276,41.28,-5.0472386169433605,3.441026847839355,1.298952069810745,12.22683773484341
58,35.48779,37.224,-1.7362108459472623,3.441026847839355,1.298952069810745,4.66422427989271
59,38.708576,42.204,-3.4954237976074225,2.435952407836913,0.8279232544005544,8.28220973748323
59,38.308296,41.28,-2.97170379638672,2.435952407836913,0.8279232544005544,7.198894855587984
59,35.412525,37.224,-1.8114748229980435,2.435952407836913,0.8279232544005544,4.8664163523480655
59,34.654793,36.12,-1.4652072143554662,2.435952407836913,0.8279232544005544,4.056498378614248
60,37.59366,41.28,-3.686341552734376,1.72019878387451,1.8971024792058877,8.930090970771259
