valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,47.15233,48.168,-1.0156715087890618,2.02046208190918,1.593788151419192,2.1086022022692696
0,44.275246,47.196,-2.9207543334960917,2.02046208190918,1.593788151419192,6.188563296669404
0,42.96474,42.996,-0.03125924682617409,2.02046208190918,1.593788151419192,0.07270268589211576
0,41.317837,45.432,-4.114163238525393,2.02046208190918,1.593788151419192,9.055650727516712
1,45.616714,47.196,-1.5792855224609355,1.842097541809082,1.3719864512173203,3.3462274821191107
1,42.76769,42.996,-0.2283112487792991,1.842097541809082,1.3719864512173203,0.5310057883972906
1,41.407578,45.432,-4.024422485351565,1.842097541809082,1.3719864512173203,8.85812309682947
1,39.82763,41.364,-1.5363709106445285,1.842097541809082,1.3719864512173203,3.7142706475305305
2,44.202156,42.996,1.206156066894529,2.627425231933593,2.1409341232942887,2.8052750648770326
2,41.400154,45.432,-4.031845886230471,2.627425231933593,2.1409341232942887,8.874462683197901
2,39.977215,41.364,-1.3867851867675753,2.627425231933593,2.1409341232942887,3.3526380107522855
2,38.475086,42.36,-3.8849137878417963,2.627425231933593,2.1409341232942887,9.171184579418783
3,42.481216,45.432,-2.9507835693359397,2.556219680786132,1.0546622851140075,6.4949453454304
3,39.714283,41.364,-1.649717010498044,2.556219680786132,1.0546622851140075,3.988291776660972
3,38.255375,42.36,-4.104625091552734,2.556219680786132,1.0546622851140075,9.689860933788323
3,36.856247,38.376,-1.5197530517578102,2.556219680786132,1.0546622851140075,3.9601653422915635
4,41.101036,41.364,-0.26296392822265346,1.75311782836914,1.3431969952247644,0.635731380482191
4,38.42588,42.36,-3.934119567871093,1.75311782836914,1.3431969952247644,9.287345533217877
4,36.94894,38.376,-1.4270597229003883,1.75311782836914,1.3431969952247644,3.718625502658923
4,35.63167,37.02,-1.388328094482425,1.75311782836914,1.3431969952247644,3.7502109521405322
5,39.528175,42.36,-2.831824645996093,2.1069948120117186,0.6303167024226509,6.685138446638558
5,36.94864,38.376,-1.4273610839843727,2.1069948120117186,0.6303167024226509,3.719410787951774
5,35.483734,37.02,-1.5362658691406281,2.1069948120117186,0.6303167024226509,4.149826766992512
5,34.279472,36.912,-2.6325276489257803,2.1069948120117186,0.6303167024226509,7.131901953093251
6,38.18073,38.376,-0.19527108764648204,1.9080256042480475,1.2830633486797867,0.5088364802128468
6,35.747787,37.02,-1.2722125244140656,1.9080256042480475,1.2830633486797867,3.4365546310482586
6,34.32433,36.912,-2.587670623779296,1.9080256042480475,1.2830633486797867,7.010377719384742
6,33.23905,36.816,-3.5769481811523463,1.9080256042480475,1.2830633486797867,9.715743647197812
7,36.610497,37.02,-0.4095034790039094,2.261165420532228,1.22024527863593,1.1061682306966758
7,34.336525,36.912,-2.575475036621093,2.261165420532228,1.22024527863593,6.977338092276477
7,32.996593,36.816,-3.8194065246582056,2.261165420532228,1.22024527863593,10.37431150765484
7,32.079723,34.32,-2.2402766418457034,2.261165420532228,1.22024527863593,6.52761259279051
8,34.974815,36.912,-1.9371846313476553,2.806576557159424,0.7139184593799469,5.248116144743323
8,32.89366,36.816,-3.922338500976565,2.806576557159424,0.7139184593799469,10.65389640639006
8,31.698261,34.32,-2.621738739013672,2.806576557159424,0.7139184593799469,7.639098889899977
8,30.986956,33.732,-2.745044357299804,2.806576557159424,0.7139184593799469,8.137804924996454
9,33.535175,36.816,-3.2808246765136744,2.589164318084717,1.920138317340079,8.911409920995421
9,31.695137,34.32,-2.624862976074219,2.589164318084717,1.920138317340079,7.6482021447384
9,30.704721,33.732,-3.0272785491943353,2.589164318084717,1.920138317340079,8.974500620165824
9,30.235691,28.812,1.4236910705566395,2.589164318084717,1.920138317340079,4.941312892394278
10,32.445812,34.32,-1.8741877746582034,2.24865571975708,2.3414954985552296,5.46092008933043
10,30.907,33.732,-2.825000411987304,2.24865571975708,2.3414954985552296,8.374838171431591
10,30.168335,28.812,1.3563349609374988,2.24865571975708,2.3414954985552296,4.707534919261067
10,29.9991,27.06,2.939099731445314,2.24865571975708,2.3414954985552296,10.861418076294582
11,31.47696,33.732,-2.2550407714843743,3.1872003173828123,3.04088219247897,6.685167708657579
11,30.281616,28.812,1.4696162109374988,3.1872003173828123,3.04088219247897,5.100708770434189
11,29.840828,27.06,2.7808279418945325,3.1872003173828123,3.04088219247897,10.276526023261393
11,30.063316,23.82,6.2433163452148435,3.1872003173828123,3.04088219247897,26.210396075629067
12,30.779058,28.812,1.9670584564208973,4.576352325439453,2.2078637085318706,6.827219410040598
12,29.97572,27.06,2.915719451904298,4.576352325439453,2.2078637085318706,10.775016451974494
12,29.892412,23.82,6.072412185668945,4.576352325439453,2.2078637085318706,25.49291429751866
12,30.59422,23.244,7.350219207763672,4.576352325439453,2.2078637085318706,31.622006572722732
13,29.851545,27.06,2.791545333862306,5.916248985290528,2.1190080592207954,10.316132054184427
13,29.450104,23.82,5.630103759765625,5.916248985290528,2.1190080592207954,23.636035935204134
13,29.793716,23.244,6.549716430664063,5.916248985290528,2.1190080592207954,28.178095124178554
13,31.08563,22.392,8.693630416870118,5.916248985290528,2.1190080592207954,38.82471604532922
14,29.824184,23.82,6.004184417724609,6.697836784362793,1.8084845300547918,25.206483701614644
14,30.468748,23.244,7.224748092651367,6.697836784362793,1.8084845300547918,31.08220655933302
14,31.654112,22.392,9.262111862182618,6.697836784362793,1.8084845300547918,41.363486344152456
14,33.928303,29.628,4.300302764892578,6.697836784362793,1.8084845300547918,14.514320119119004
15,29.953417,23.244,6.7094168243408205,6.172518356323242,5.226958119515859,28.865155843834195
15,31.573656,22.392,9.18165608215332,6.172518356323242,5.226958119515859,41.00418043119561
15,33.756153,29.628,4.128153106689453,6.172518356323242,5.226958119515859,13.933283065645513
15,37.125153,41.796,-4.670847412109374,6.172518356323242,5.226958119515859,11.175345516579037
16,30.456165,22.392,8.064165313720704,7.3638759689331055,7.938608736686072,36.01360000768446
16,33.002403,29.628,3.3744032592773436,7.3638759689331055,7.938608736686072,11.38923740811848
16,36.264774,41.796,-5.531225677490234,7.3638759689331055,7.938608736686072,13.233863713011374
16,40.77029,53.256,-12.48570962524414,7.3638759689331055,7.938608736686072,23.44470036285891
17,31.327621,29.628,1.6996214599609374,8.483212890625,5.950131583659125,5.736537936954696
17,34.773785,41.796,-7.0222153625488275,8.483212890625,5.950131583659125,16.801166050695826
17,39.118546,53.256,-14.137454467773438,8.483212890625,5.950131583659125,26.54621914483521
17,44.76244,55.836,-11.073560272216795,8.483212890625,5.950131583659125,19.832295064504613
18,36.55198,41.796,-5.244020935058593,10.399699638366698,3.096101084168984,12.546705270979503
18,39.76731,53.256,-13.488688903808594,10.399699638366698,3.096101084168984,25.328017319754757
18,44.608974,55.836,-11.22702554321289,10.399699638366698,3.096101084168984,20.1071451092716
18,50.364937,62.004,-11.639063171386717,10.399699638366698,3.096101084168984,18.771471471819105
19,42.52699,53.256,-10.729011016845703,10.208810424804687,1.258012083191337,20.14610751247879
19,45.71385,55.836,-10.122151885986327,10.208810424804687,1.258012083191337,18.12836142629545
19,50.285942,62.004,-11.718057922363279,10.208810424804687,1.258012083191337,18.898874140963937
