valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,47.631187,48.168,-0.5368125610351555,1.4565155029296868,1.6470502166372165,1.1144588960205022
0,46.488644,47.196,-0.7073563537597636,1.4565155029296868,1.6470502166372165,1.4987633565551395
0,44.08204,42.996,1.086038879394529,1.4565155029296868,1.6470502166372165,2.525906780618032
0,41.936146,45.432,-3.495854217529299,1.4565155029296868,1.6470502166372165,7.694695847704919
1,46.82968,47.196,-0.36631860351562295,1.2801489105224597,1.6737858062178324,0.77616451291555
1,45.52947,42.996,2.533468536376951,1.2801489105224597,1.6737858062178324,5.892335418124827
1,43.275578,45.432,-2.1564224548339865,1.2801489105224597,1.6737858062178324,4.746483656528408
1,41.299614,41.364,-0.06438604736327846,1.2801489105224597,1.6737858062178324,0.1556572076280787
2,45.803944,42.996,2.807943634033201,1.7158891754150396,1.8857763552054354,6.530708982308124
2,44.29349,45.432,-1.1385086364746115,1.7158891754150396,1.8857763552054354,2.5059619573750034
2,42.1799,41.364,0.8159011230468778,1.7158891754150396,1.8857763552054354,1.9724908689848126
2,40.258797,42.36,-2.101203308105468,1.7158891754150396,1.8857763552054354,4.96034775284577
3,43.789757,45.432,-1.6422432250976584,1.2046411285400396,1.1742305575925125,3.6147280003029985
3,42.004715,41.364,0.6407149658203153,1.2046411285400396,1.1742305575925125,1.5489676187513668
3,40.01494,42.36,-2.345061645507812,1.2046411285400396,1.1742305575925125,5.536028436042993
3,38.185455,38.376,-0.19054467773437267,1.2046411285400396,1.1742305575925125,0.4965204235313026
4,42.68112,41.364,1.3171218261718778,0.8507148361206074,1.0552603352221583,3.184222575601677
4,40.785587,42.36,-1.5744126892089838,0.8507148361206074,1.0552603352221583,3.7167438366595467
4,38.881283,38.376,0.5052828063964867,0.8507148361206074,1.0552603352221583,1.3166635563802553
4,37.013958,37.02,-0.006042022705081251,0.8507148361206074,1.0552603352221583,0.016320968949436118
5,40.954212,42.36,-1.4057878112792963,0.883880752563476,0.8989358705518924,3.318668109724496
