valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,4.188,57.288,-53.09999979782104,49.20292166042327,49.21045803715971,92.68956814310334
0,4.188307,55.536,-51.34769319152832,49.20292166042327,49.21045803715971,92.45839309912188
0,102.228,56.892,45.33599682617187,49.20292166042327,49.21045803715971,79.6878239931306
0,102.228,55.2,47.02799682617187,49.20292166042327,49.21045803715971,85.1956464242244
1,4.188,55.536,-51.347999797821046,49.27185764503479,49.27550767965509,92.45894518478292
1,4.188563,56.892,-52.70343712997437,49.27185764503479,49.27550767965509,92.63769445611749
1,102.228,55.2,47.02799682617187,49.27185764503479,49.27550767965509,85.1956464242244
1,102.228,56.22,46.007996826171876,49.27185764503479,49.27550767965509,81.8356400323228
2,4.1880007,56.892,-52.70399932098389,49.97369289779664,49.99895717299488,92.63868262846074
2,4.1892214,55.2,-51.01077861785889,49.97369289779664,49.99895717299488,92.41083082945451
2,102.228,56.22,46.007996826171876,49.97369289779664,49.99895717299488,81.8356400323228
2,102.228,52.056,50.17199682617188,49.97369289779664,49.99895717299488,96.3808145577299
3,4.188003,55.2,-51.0119969367981,51.42222929286957,51.429937640312666,92.41303792898205
3,4.1910734,56.22,-52.028926582336425,51.42222929286957,51.429937640312666,92.54522693407404
3,102.228,52.056,50.17199682617188,51.42222929286957,51.429937640312666,96.3808145577299
3,102.228,49.752,52.47599682617187,51.42222929286957,51.429937640312666,105.4751503983194
4,4.1880198,56.22,-52.03198024749756,51.5917606344223,51.6156636717215,92.55065856901025
4,4.1969314,52.056,-47.8590686378479,51.5917606344223,51.6156636717215,91.93766066898705
4,102.228,49.752,52.47599682617187,51.5917606344223,51.6156636717215,105.4751503983194
4,102.228,48.228,53.99999682617187,51.5917606344223,51.6156636717215,111.96814470053053
5,4.18811,52.056,-47.867890125274656,51.58070580291748,51.6166188692468,91.95460681818552
5,4.2170606,49.752,-45.534939434051516,51.58070580291748,51.6166188692468,91.52383710011962
5,102.228,48.228,53.99999682617187,51.58070580291748,51.6166188692468,111.96814470053053
5,102.228,43.308,58.919996826171875,51.58070580291748,51.6166188692468,136.04875964295712
6,4.188555,49.752,-45.56344523620606,51.74830394172668,51.75164198889287,91.58113289155422
6,4.290223,48.228,-43.937776878356935,51.74830394172668,51.75164198889287,91.10428978675652
6,102.228,43.308,58.919996826171875,51.74830394172668,51.75164198889287,136.04875964295712
6,102.228,43.656,58.571996826171876,51.74830394172668,51.75164198889287,134.1671175237582
7,4.190555,48.228,-44.037444904327394,49.88748550796509,49.922356779278054,91.31094987212282
7,4.5314965,43.308,-38.77650347518921,49.88748550796509,49.922356779278054,89.53658325295375
7,102.228,43.656,58.571996826171876,49.88748550796509,49.922356779278054,134.1671175237582
7,102.228,44.064,58.163996826171875,49.88748550796509,49.922356779278054,131.99890347261228
8,4.1986094,43.308,-39.10939064788818,48.94483909511566,48.949759251748546,90.30523378564742
8,5.174028,43.656,-38.48197208023071,48.94483909511566,48.949759251748546,88.14818600016197
8,102.228,44.064,58.163996826171875,48.94483909511566,48.949759251748546,131.99890347261228
