valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,12.534946,9.072,3.4629464416503914,3.4629464416503914,0.0,38.17180821925035
1,12.167908,8.556,3.611907714843751,3.611907714843751,0.0,42.21491017816446
2,12.115522,9.816,2.299522384643554,2.299522384643554,0.0,23.426267162220395
3,12.92639,9.876,3.0503896942138677,3.0503896942138677,0.0,30.886894433109234
4,13.174634,10.272,2.902633979797363,2.902633979797363,0.0,28.257729554102053
5,13.366364,10.032,3.334363525390625,3.334363525390625,0.0,33.23727597079969
6,13.164018,11.076,2.0880176773071284,2.0880176773071284,0.0,18.851730564347495
7,13.536109,11.328,2.2081089706420904,2.2081089706420904,0.0,19.4924873820806
8,13.823361,9.912,3.91136139678955,3.91136139678955,0.0,39.460869620556394
9,13.314563,11.616,1.698562797546387,1.698562797546387,0.0,14.622613615240937
10,14.139457,12.336,1.803456748962402,1.803456748962402,0.0,14.619461324273686
11,14.502223,10.212,4.290223014831543,4.290223014831543,0.0,42.011584555733876
12,13.568956,12.228,1.3409563751220706,1.3409563751220706,0.0,10.966277192689487
13,14.401206,10.644,3.757206016540527,3.757206016540527,0.0,35.29881638989597
14,13.9899025,11.58,2.4099024963378906,2.4099024963378906,0.0,20.810902386337567
15,14.67629,11.832,2.844289558410644,2.844289558410644,0.0,24.038958404417205
16,14.790532,10.848,3.9425321121215813,3.9425321121215813,0.0,36.343400738583895
17,14.383081,11.412,2.9710814361572258,2.9710814361572258,0.0,26.03471290008084
18,14.600274,11.964,2.6362740859985347,2.6362740859985347,0.0,22.03505588430738
19,14.9259815,12.888,2.0379815216064454,2.0379815216064454,0.0,15.813016151508732
20,15.207225,12.852,2.35522484588623,2.35522484588623,0.0,18.325745766310536
21,15.045746,12.948,2.0977458496093746,2.0977458496093746,0.0,16.201311782587073
22,15.052372,12.852,2.2003719787597653,2.2003719787597653,0.0,17.120852620290737
23,14.852839,11.976,2.876839469909667,2.876839469909667,0.0,24.021705660568358
24,14.461114,11.808,2.6531139297485353,2.6531139297485353,0.0,22.468783280390713
25,14.289285,12.18,2.109284706115723,2.109284706115723,0.0,17.317608424595427
26,14.370287,11.028,3.34228694152832,3.34228694152832,0.0,30.307280935149798
27,14.010061,12.108,1.9020612640380854,1.9020612640380854,0.0,15.709128378246492
28,14.598017,10.872,3.7260167388916017,3.7260167388916017,0.0,34.271677142122904
29,14.284814,12.54,1.744813880920411,1.744813880920411,0.0,13.913986291231348
30,14.753688,11.724,3.0296878585815428,3.0296878585815428,0.0,25.841759285069454
31,14.407244,10.98,3.427243728637695,3.427243728637695,0.0,31.213513011272266
32,14.121058,11.676,2.445058464050293,2.445058464050293,0.0,20.94089126456229
33,14.442984,11.256,3.1869836273193357,3.1869836273193357,0.0,28.31364274448592
34,14.256056,11.124,3.132055831909179,3.132055831909179,0.0,28.155841710798086
35,14.222342,11.988,2.2343415374755864,2.2343415374755864,0.0,18.638150963259815
36,14.516681,11.76,2.756680717468262,2.756680717468262,0.0,23.441162563505628
37,14.414013,10.944,3.470012908935546,3.470012908935546,0.0,31.706989299484157
38,14.214504,11.64,2.574504241943359,2.574504241943359,0.0,22.117734037314076
39,14.541893,11.592,2.9498930053710932,2.9498930053710932,0.0,25.447662227148836
40,14.38504,10.98,3.4050402832031246,3.4050402832031246,0.0,31.01129583973702
41,14.097286,11.976,2.1212862243652335,2.1212862243652335,0.0,17.712810824692998
42,14.476066,11.616,2.8600656356811527,2.8600656356811527,0.0,24.62177716667659
43,14.387757,10.956,3.431757301330567,3.431757301330567,0.0,31.323085992429416
44,14.251456,11.796,2.455456260681153,2.455456260681153,0.0,20.816007635479426
45,14.668386,13.128,1.5403864593505858,1.5403864593505858,0.0,11.73359582076924
46,15.169131,12.276,2.8931312789916994,2.8931312789916994,0.0,23.56737763922857
47,14.684329,11.832,2.8523290328979485,2.8523290328979485,0.0,24.106905281422822
48,14.379021,12.756,1.6230206909179685,1.6230206909179685,0.0,12.72358647630894
49,14.718147,12.24,2.478147277832031,2.478147277832031,0.0,20.24630128947738
50,14.468201,10.86,3.6082006835937506,3.6082006835937506,0.0,33.22468401099218
51,13.790275,11.484,2.3062746200561524,2.3062746200561524,0.0,20.08250278697451
52,14.1117735,11.376,2.7357734909057623,2.7357734909057623,0.0,24.048641797694817
53,14.03012,11.088,2.9421198959350594,2.9421198959350594,0.0,26.53427034573467
54,13.746924,10.584,3.16292440032959,3.16292440032959,0.0,29.884017387845713
55,13.3833275,10.44,2.94332748413086,2.94332748413086,0.0,28.192791993590617
56,13.335856,11.184,2.151856437683106,2.151856437683106,0.0,19.240490322631494
57,14.181499,10.668,3.513498527526856,3.513498527526856,0.0,32.93493182908564
58,13.941836,10.188,3.7538363571166986,3.7538363571166986,0.0,36.845665067890636
59,13.614496,10.392,3.222496231079102,3.222496231079102,0.0,31.009394063501755
60,13.503996,10.992,2.5119958953857413,2.5119958953857413,0.0,22.85294664652239
61,13.753814,9.456,4.297813743591309,4.297813743591309,0.0,45.450652956760884
62,13.262842,10.272,2.9908421783447263,2.9908421783447263,0.0,29.116454228433863
63,13.499476,10.812,2.6874764328002936,2.6874764328002936,0.0,24.856422796895057
64,14.021787,10.308,3.713786689758301,3.713786689758301,0.0,36.028198387255536
65,13.702134,10.032,3.670134132385254,3.670134132385254,0.0,36.58427165455795
66,13.415785,10.848,2.567784835815429,2.567784835815429,0.0,23.670582926027183
67,13.566897,10.44,3.1268973922729497,3.1268973922729497,0.0,29.95112444705891
68,13.136061,9.828,3.3080607147216803,3.3080607147216803,0.0,33.659551431844534
69,12.842753,10.284,2.5587534103393548,2.5587534103393548,0.0,24.880916086535926
70,13.17431,10.152,3.022309730529786,3.022309730529786,0.0,29.770584422082212
71,12.992327,10.2,2.792326736450196,2.792326736450196,0.0,27.375752318139178
72,12.924634,9.744,3.1806339797973635,3.1806339797973635,0.0,32.64197434110595
73,12.389596,10.86,1.5295959854125982,1.5295959854125982,0.0,14.084677582068124
74,12.9156885,10.044,2.871688514709472,2.871688514709472,0.0,28.59108437584102
75,12.667037,9.564,3.103037010192871,3.103037010192871,0.0,32.44497083012203
76,12.627639,10.044,2.5836388168334956,2.5836388168334956,0.0,25.723206061663635
77,13.12548,9.36,3.765479698181153,3.765479698181153,0.0,40.22948395492685
78,12.979903,9.684,3.295903221130372,3.295903221130372,0.0,34.034523142610205
79,13.123378,8.46,4.663377799987792,4.663377799987792,0.0,55.122669030588554
80,12.523068,7.284,5.239068428039551,5.239068428039551,0.0,71.92570604118
81,11.62699,8.784,2.842990318298339,2.842990318298339,0.0,32.36555462543647
82,12.128002,7.02,5.108002166748047,5.108002166748047,0.0,72.76356362888957
83,11.324663,8.748,2.576663162231446,2.576663162231446,0.0,29.454311410967605
84,12.110901,7.92,4.19090087890625,4.19090087890625,0.0,52.91541513770518
85,11.724202,7.32,4.404202156066894,4.404202156066894,0.0,60.16669612113243
86,11.30055,6.756,4.5445504608154295,4.5445504608154295,0.0,67.26688071070795
87,11.144412,7.776,3.3684120407104494,3.3684120407104494,0.0,43.318056079095285
88,11.684795,6.408,5.2767953796386715,5.2767953796386715,0.0,82.34699406427389
89,11.197834,7.344,3.853834014892578,3.853834014892578,0.0,52.47595336182703
90,11.46545,6.348,5.1174502868652345,5.1174502868652345,0.0,80.61515889831813
91,11.28219,8.232,3.0501903228759772,3.0501903228759772,0.0,37.05284648780342
92,12.20463,8.892,3.3126298980712896,3.3126298980712896,0.0,37.25404743669917
93,12.682087,7.2,5.482086944580078,5.482086944580078,0.0,76.14009645250108
94,12.207611,8.172,4.035611083984374,4.035611083984374,0.0,49.383395545574814
95,12.24809,9.012,3.236089790344238,3.236089790344238,0.0,35.908674992723455
96,12.553928,8.892,3.661928375244141,3.661928375244141,0.0,41.182280423348416
97,12.153849,11.592,0.5618486480712885,0.5618486480712885,0.0,4.846865494058735
98,13.598693,9.888,3.7106928939819337,3.7106928939819337,0.0,37.52723396017328
99,13.119855,10.464,2.655854927062988,2.655854927062988,0.0,25.38087659654996
100,13.058812,9.708,3.350812141418457,3.350812141418457,0.0,34.515988271718754
101,12.753513,10.128,2.6255133361816405,2.6255133361816405,0.0,25.923314930703402
102,12.739594,10.752,1.9875944595336907,1.9875944595336907,0.0,18.485811565603523
103,13.186717,9.54,3.6467170333862313,3.6467170333862313,0.0,38.22554542333576
104,12.982204,10.74,2.242204437255859,2.242204437255859,0.0,20.877136287298505
105,13.627444,10.62,3.00744426727295,3.00744426727295,0.0,28.318684249274483
106,13.8329935,10.428,3.404993507385253,3.404993507385253,0.0,32.6524118468091
107,13.762455,10.764,2.9984549865722663,2.9984549865722663,0.0,27.856326519623437
108,13.992632,11.124,2.8686319122314448,2.8686319122314448,0.0,25.787773392947184
109,14.337364,11.064,3.2733641967773437,3.2733641967773437,0.0,29.585721229007085
110,14.206104,10.98,3.2261042785644527,3.2261042785644527,0.0,29.38164188127917
111,14.23434,12.144,2.090339714050293,2.090339714050293,0.0,17.212942309373293
112,14.689815,11.1,3.5898145675659183,3.5898145675659183,0.0,32.340671779873134
113,14.2708645,11.412,2.858864486694335,2.858864486694335,0.0,25.051388772295258
114,14.403164,11.724,2.679163909912109,2.679163909912109,0.0,22.85196101937998
115,14.457405,11.28,3.177405090332032,3.177405090332032,0.0,28.16848484336908
116,14.240426,11.28,2.9604260635375983,2.9604260635375983,0.0,26.24491191079431
117,14.144885,11.712,2.432885063171387,2.432885063171387,0.0,20.77258421423657
118,14.657462,10.92,3.7374621200561524,3.7374621200561524,0.0,34.2258435902578
119,14.24212,11.196,3.0461197891235354,3.0461197891235354,0.0,27.20721497966716
120,14.294927,12.996,1.2989266433715816,1.2989266433715816,0.0,9.994818739393518
121,15.446109,11.94,3.5061088180541997,3.5061088180541997,0.0,29.364395461090453
122,14.752092,11.784,2.9680923614501946,2.9680923614501946,0.0,25.187477609047814
123,14.7607975,13.044,1.716797500610351,1.716797500610351,0.0,13.161587707837711
124,15.122492,12.672,2.450491836547851,2.450491836547851,0.0,19.33784593235362
125,14.778314,11.832,2.9463136367797844,2.9463136367797844,0.0,24.9012308720401
126,14.348341,11.892,2.4563409881591802,2.4563409881591802,0.0,20.655406896730412
127,14.379696,10.92,3.4596958923339844,3.4596958923339844,0.0,31.682196816245277
128,14.082312,11.412,2.6703116302490226,2.6703116302490226,0.0,23.399155540212256
129,14.292404,10.8,3.492404174804687,3.492404174804687,0.0,32.337075692635985
130,13.994347,11.712,2.282346618652344,2.282346618652344,0.0,19.48724913466824
131,14.334807,11.556,2.7788073959350594,2.7788073959350594,0.0,24.046446832252162
132,14.3076935,11.436,2.8716934814453126,2.8716934814453126,0.0,25.1109958153665
133,14.326673,11.832,2.4946725540161125,2.4946725540161125,0.0,21.084115568087494
134,14.11087,11.748,2.3628703613281257,2.3628703613281257,0.0,20.112958472319765
135,13.7490015,10.884,2.8650015029907223,2.8650015029907223,0.0,26.323056808073524
136,13.490078,11.496,1.994077972412109,1.994077972412109,0.0,17.34584179203296
137,13.800716,12.0,1.8007164001464844,1.8007164001464844,0.0,15.005970001220703
138,14.277629,10.536,3.741628898620606,3.741628898620606,0.0,35.51280275835807
139,13.835464,11.28,2.5554635238647467,2.5554635238647467,0.0,22.654818473978253
140,14.276051,10.92,3.356050567626953,3.356050567626953,0.0,30.73306380610763
141,14.216992,10.932,3.284992378234863,3.284992378234863,0.0,30.049326548068635
142,14.218613,11.4,2.818612670898437,2.818612670898437,0.0,24.724672551740674
143,14.418867,11.424,2.994867111206055,2.994867111206055,0.0,26.21557345243396
144,14.391288,12.18,2.2112878036499026,2.2112878036499026,0.0,18.15507227955585
145,14.630223,11.676,2.954223274230957,2.954223274230957,0.0,25.301672441169554
146,14.405381,11.184,3.2213812026977546,3.2213812026977546,0.0,28.80347999550925
147,13.996113,10.992,3.0041128234863272,3.0041128234863272,0.0,27.32999293564708
148,14.106344,11.844,2.2623442230224615,2.2623442230224615,0.0,19.101183916096435
149,14.239081,11.256,2.9830813827514646,2.9830813827514646,0.0,26.5021444807344
150,13.619277,11.424,2.1952770004272466,2.1952770004272466,0.0,19.216360297857552
151,13.612757,12.096,1.5167567291259765,1.5167567291259765,0.0,12.53932481089597
152,13.575633,10.548,3.0276330490112304,3.0276330490112304,0.0,28.70338499252209
153,13.282583,11.1,2.1825832366943363,2.1825832366943363,0.0,19.66291204229132
154,13.566885,10.368,3.1988849945068356,3.1988849945068356,0.0,30.853443234055128
155,13.036822,9.612,3.4248223190307616,3.4248223190307616,0.0,35.63069412225096
156,12.775372,11.508,1.2673715515136728,1.2673715515136728,0.0,11.01296099681676
157,13.756871,10.224,3.532871223449707,3.532871223449707,0.0,34.55468724031404
158,13.351869,9.372,3.9798686294555665,3.9798686294555665,0.0,42.4655210142506
159,12.680393,10.38,2.30039321899414,2.30039321899414,0.0,22.161784383373213
160,12.935616,9.288,3.647615539550781,3.647615539550781,0.0,39.272346463725036
161,12.021755,10.224,1.7977552185058592,1.7977552185058592,0.0,17.583677802287355
162,11.925752,9.396,2.5297516860961906,2.5297516860961906,0.0,26.923708877141234
163,11.484231,8.82,2.6642309951782224,2.6642309951782224,0.0,30.20670062560343
164,11.114163,8.724,2.3901633987426756,2.3901633987426756,0.0,27.397563030062766
165,11.419009,8.928,2.4910092086791984,2.4910092086791984,0.0,27.901088806890662
166,11.550954,8.916,2.634953865051269,2.634953865051269,0.0,29.553094044989557
167,11.86007,7.824,4.03607022857666,4.03607022857666,0.0,51.58576468017204
168,11.855479,9.888,1.9674792404174806,1.9674792404174806,0.0,19.8976460398208
169,12.935875,8.928,4.007874938964843,4.007874938964843,0.0,44.89107234503632
170,12.502865,8.436,4.066864837646484,4.066864837646484,0.0,48.20844994839361
171,11.939617,8.352,3.5876171569824216,3.5876171569824216,0.0,42.95518626655198
172,11.832929,12.756,-0.923071342468262,0.923071342468262,0.0,7.236369884511304
173,14.431193,12.828,1.603193351745606,1.603193351745606,0.0,12.497609539644577
174,14.975712,11.964,3.011711822509765,3.011711822509765,0.0,25.173117874538324
175,13.923036,10.392,3.531035621643067,3.531035621643067,0.0,33.97840282566462
176,12.48698,8.04,4.446980438232423,4.446980438232423,0.0,55.31070196806497
177,11.2279415,8.52,2.707941513061524,2.707941513061524,0.0,31.783351092271406
178,11.214803,6.72,4.494802742004395,4.494802742004395,0.0,66.8869455655416
179,10.470738,6.852,3.6187384109497067,3.6187384109497067,0.0,52.81287815163027
180,10.682699,7.116,3.5666992034912113,3.5666992034912113,0.0,50.12224850324918
181,11.031584,6.0,5.031583786010742,5.031583786010742,0.0,83.8597297668457
182,10.810595,7.008,3.8025945587158203,3.8025945587158203,0.0,54.26076710496319
183,11.444211,7.308,4.136211006164551,4.136211006164551,0.0,56.59839909913179
184,11.328703,6.504,4.824702926635743,4.824702926635743,0.0,74.18054930251758
185,10.957755,7.284,3.6737550888061525,3.6737550888061525,0.0,50.43595673814048
186,11.2988615,6.576,4.722861503601075,4.722861503601075,0.0,71.81967006692632
187,11.170158,7.884,3.2861583862304684,3.2861583862304684,0.0,41.681359541228666
188,11.788275,6.768,5.020274765014649,5.020274765014649,0.0,74.1766365989162
189,11.230688,8.592,2.638688095092773,2.638688095092773,0.0,30.71098807137771
190,11.943891,7.428,4.515890571594238,4.515890571594238,0.0,60.79551119539901
191,11.5300255,8.304,3.226025482177734,3.226025482177734,0.0,38.84905445782435
192,11.968804,8.088,3.880804359436036,3.880804359436036,0.0,47.98224974574723
193,11.904287,8.124,3.7802873382568354,3.7802873382568354,0.0,46.532340451216584
194,12.046669,9.936,2.1106690063476563,2.1106690063476563,0.0,21.242642978539212
195,13.149236,8.796,4.353235725402833,4.353235725402833,0.0,49.4910837358212
196,12.585471,9.264,3.321471153259278,3.321471153259278,0.0,35.85353144709929
197,12.897611,9.024,3.8736106643676766,3.8736106643676766,0.0,42.92565009272692
198,12.763115,9.42,3.343114929199219,3.343114929199219,0.0,35.48954277281548
199,12.886471,11.052,1.8344707946777348,1.8344707946777348,0.0,16.598541392306686
200,13.348581,10.752,2.5965813140869134,2.5965813140869134,0.0,24.14975180512382
201,13.068282,10.932,2.1362821273803707,2.1362821273803707,0.0,19.54154891493204
202,13.211301,11.364,1.84730084991455,1.84730084991455,0.0,16.255727295974566
203,13.33042,10.152,3.178419540405274,3.178419540405274,0.0,31.30830910564691
204,12.874659,10.956,1.918658584594727,1.918658584594727,0.0,17.512400370525075
205,13.15941,11.184,1.975410476684571,1.975410476684571,0.0,17.662826150613117
206,13.316959,10.08,3.2369593811035156,3.2369593811035156,0.0,32.11269227285234
207,12.972763,11.172,1.800763061523437,1.800763061523437,0.0,16.11853796565912
208,13.574185,9.912,3.662185371398925,3.662185371398925,0.0,36.946987201361225
