valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,21.210388,25.8,-4.589611816406251,5.212556469599407,4.045521974207458,17.789193086845934
0,19.331612,26.808,-7.476388366699219,5.212556469599407,4.045521974207458,27.88864654841547
0,24.134348,28.38,-4.245652084350585,5.212556469599407,4.045521974207458,14.96001439165111
0,18.948301,26.388,-7.4396986846923845,5.212556469599407,4.045521974207458,28.193492059619462
0,24.256472,27.132,-2.8755283660888686,5.212556469599407,4.045521974207458,10.59829119154087
0,30.671728,25.044,5.627728134155273,5.212556469599407,4.045521974207458,22.471362937850476
0,26.815212,28.068,-1.252787750244142,5.212556469599407,4.045521974207458,4.463402273920985
0,25.557243,28.896,-3.338756652832032,5.212556469599407,4.045521974207458,11.554390409856145
0,27.169088,30.108,-2.9389116363525396,5.212556469599407,4.045521974207458,9.761231687101567
0,21.077547,31.404,-10.326452926635742,5.212556469599407,4.045521974207458,32.882603893248444
0,22.677088,30.108,-7.430912216186524,5.212556469599407,4.045521974207458,24.680856304591885
0,29.453312,28.08,1.3733119201660173,5.212556469599407,4.045521974207458,4.890711966403196
0,29.376745,30.096,-0.7192547760009766,5.212556469599407,4.045521974207458,2.38986834131106
0,32.213997,32.028,0.18599688720703256,5.212556469599407,4.045521974207458,0.5807321319065586
0,26.428242,34.296,-7.867758270263671,5.212556469599407,4.045521974207458,22.94074606444971
0,29.120716,31.656,-2.5352839050292957,5.212556469599407,4.045521974207458,8.008857420486782
0,30.088482,30.864,-0.7755180969238289,5.212556469599407,4.045521974207458,2.5126947152793835
0,23.97021,30.192,-6.221790878295899,5.212556469599407,4.045521974207458,20.607415468653613
0,19.964394,30.048,-10.083606384277342,5.212556469599407,4.045521974207458,33.55832795619456
0,20.1488,30.672,-10.523200103759766,5.212556469599407,4.045521974207458,34.30881619639986
0,24.654848,31.332,-6.677151901245118,5.212556469599407,4.045521974207458,21.310966108914585
0,25.490828,29.268,-3.777172439575196,5.212556469599407,4.045521974207458,12.905468223230818
0,19.346035,29.676,-10.329964996337889,5.212556469599407,4.045521974207458,34.809155534229305
0,19.875084,26.364,-6.488916076660157,5.212556469599407,4.045521974207458,24.612790459187366
1,21.428625,26.808,-5.379374893188476,5.089089396158854,3.477904320431881,20.06630443594627
1,19.124897,28.38,-9.25510299682617,5.089089396158854,3.477904320431881,32.61135657796396
1,23.852587,26.388,-2.5354132537841814,5.089089396158854,3.477904320431881,9.608205448628851
1,19.459347,27.132,-7.672653228759767,5.089089396158854,3.477904320431881,28.278981382720648
1,24.012136,25.044,-1.0318635406494145,5.089089396158854,3.477904320431881,4.120202606011079
1,30.382818,28.068,2.314818222045897,5.089089396158854,3.477904320431881,8.24717907241662
1,26.458145,28.896,-2.4378548583984383,5.089089396158854,3.477904320431881,8.436651641744318
1,25.754152,30.108,-4.353847702026368,5.089089396158854,3.477904320431881,14.460766912536096
1,26.975676,31.404,-4.428324417114258,5.089089396158854,3.477904320431881,14.101147679003494
1,20.931969,30.108,-9.176031311035157,5.089089396158854,3.477904320431881,30.477053643666657
1,21.453472,28.08,-6.626527862548826,5.089089396158854,3.477904320431881,23.59874594924796
1,29.386686,30.096,-0.7093136749267579,5.089089396158854,3.477904320431881,2.356837037901242
1,28.441925,32.028,-3.5860749511718737,5.089089396158854,3.477904320431881,11.196687121181071
1,31.869549,34.296,-2.4264512023925775,5.089089396158854,3.477904320431881,7.075026832262006
1,26.58409,31.656,-5.071910720825194,5.089089396158854,3.477904320431881,16.021957040766978
1,28.739786,30.864,-2.1242138519287117,5.089089396158854,3.477904320431881,6.882496928229366
