valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,50.163506,48.168,1.9955055541992195,31.26387623691559,18.685860560309116,4.142803425924305
0,4.188,47.196,-43.00799979782104,31.26387623691559,18.685860560309116,91.12636621285924
0,4.188,42.996,-38.80799979782105,31.26387623691559,18.685860560309116,90.2595585585195
0,4.188,45.432,-41.24399979782105,31.26387623691559,18.685860560309116,90.78182734156772
1,48.484543,47.196,1.2885428466796895,29.629135560035706,17.538203123287666,2.7301950306799085
1,4.188,42.996,-38.80799979782105,29.629135560035706,17.538203123287666,90.2595585585195
1,4.188,45.432,-41.24399979782105,29.629135560035706,17.538203123287666,90.78182734156772
1,4.188,41.364,-37.17599979782104,29.629135560035706,17.538203123287666,89.87525335514226
2,46.785915,42.996,3.789915374755857,30.095478692054748,18.530447698733827,8.81457664609698
2,4.188,45.432,-41.24399979782105,30.095478692054748,18.530447698733827,90.78182734156772
2,4.188,41.364,-37.17599979782104,30.095478692054748,18.530447698733827,89.87525335514226
2,4.188,42.36,-38.171999797821044,30.095478692054748,18.530447698733827,90.11331397030465
3,44.40939,45.432,-1.0226105041503928,27.639652474403384,15.437130856544218,2.2508595354604526
3,4.188,41.364,-37.17599979782104,27.639652474403384,15.437130856544218,89.87525335514226
3,4.188,42.36,-38.171999797821044,27.639652474403384,15.437130856544218,90.11331397030465
3,4.188,38.376,-34.18799979782104,27.639652474403384,15.437130856544218,89.08692880399481
4,42.33406,41.364,0.9700606689453153,26.54051501560211,15.726164498153473,2.3451810002546063
4,4.188,42.36,-38.171999797821044,26.54051501560211,15.726164498153473,90.11331397030465
4,4.188,38.376,-34.18799979782104,26.54051501560211,15.726164498153473,89.08692880399481
4,4.188,37.02,-32.83199979782105,26.54051501560211,15.726164498153473,88.68719556407629
5,39.61397,42.36,-2.7460282897949213,25.622506920814516,13.220334067330976,6.4825974735479726
5,4.188,38.376,-34.18799979782104,25.622506920814516,13.220334067330976,89.08692880399481
5,4.188,37.02,-32.83199979782105,25.622506920814516,13.220334067330976,88.68719556407629
5,4.188,36.912,-32.723999797821044,25.622506920814516,13.220334067330976,88.65409568113634
6,37.43225,38.376,-0.9437490234374977,24.781937104225157,13.763173507286355,2.4592167590095313
6,4.188,37.02,-32.83199979782105,24.781937104225157,13.763173507286355,88.68719556407629
6,4.188,36.912,-32.723999797821044,24.781937104225157,13.763173507286355,88.65409568113634
6,4.188,36.816,-32.62799979782105,24.781937104225157,13.763173507286355,88.62451053297762
7,35.120014,37.02,-1.899985809326175,24.34599630069733,13.000805244019103,5.132322553555308
7,4.188,36.912,-32.723999797821044,24.34599630069733,13.000805244019103,88.65409568113634
7,4.188,36.816,-32.62799979782105,24.34599630069733,13.000805244019103,88.62451053297762
7,4.188,34.32,-30.131999797821045,24.34599630069733,13.000805244019103,87.79720220810327
8,33.454475,36.912,-3.457524597167968,23.940380997657776,11.882327357930718,9.36693919908964
8,4.188,36.816,-32.62799979782105,23.940380997657776,11.882327357930718,88.62451053297762
8,4.188,34.32,-30.131999797821045,23.940380997657776,11.882327357930718,87.79720220810327
8,4.188,33.732,-29.543999797821044,23.940380997657776,11.882327357930718,87.58448890614562
9,32.3785,36.816,-4.437498107910159,22.18437437534332,10.46699844354599,12.053178259208384
9,4.188,34.32,-30.131999797821045,22.18437437534332,10.46699844354599,87.79720220810327
9,4.188,33.732,-29.543999797821044,22.18437437534332,10.46699844354599,87.58448890614562
9,4.188,28.812,-24.623999797821046,22.18437437534332,10.46699844354599,85.4643891358498
10,31.101421,34.32,-3.2185786437988284,20.064644509315492,10.028921629389767,9.378142901511739
10,4.188,33.732,-29.543999797821044,20.064644509315492,10.028921629389767,87.58448890614562
10,4.188,28.812,-24.623999797821046,20.064644509315492,10.028921629389767,85.4643891358498
10,4.188,27.06,-22.871999797821044,20.064644509315492,10.028921629389767,84.52328084930171
11,27.306152,33.732,-6.425847656249999,18.388461762428285,7.135029274720034,19.049708455620774
11,4.188,28.812,-24.623999797821046,18.388461762428285,7.135029274720034,85.4643891358498
11,4.188,27.06,-22.871999797821044,18.388461762428285,7.135029274720034,84.52328084930171
11,4.188,23.82,-19.631999797821045,18.388461762428285,7.135029274720034,82.41813517137298
12,28.634113,28.812,-0.17788668823242304,15.43447152042389,8.92769452773885,0.6174048598931801
12,4.188,27.06,-22.871999797821044,15.43447152042389,8.92769452773885,84.52328084930171
12,4.188,23.82,-19.631999797821045,15.43447152042389,8.92769452773885,82.41813517137298
12,4.188,23.244,-19.055999797821045,15.43447152042389,8.92769452773885,81.98244621330684
