valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
26,82.32634,72.756,9.570339721679687,23.778348644256592,18.15057004274661,13.154021278904402
26,31.919477,70.836,-38.916522537231444,23.778348644256592,18.15057004274661,54.93890470556136
26,58.617897,76.116,-17.498102966308593,23.778348644256592,18.15057004274661,22.988731628446835
26,50.10757,79.236,-29.128429351806645,23.778348644256592,18.15057004274661,36.76161006588753
27,81.83151,70.836,10.995512451171876,25.45556925201416,19.65460694346416,15.522492025484045
27,32.643036,76.116,-43.472964111328125,25.45556925201416,19.65460694346416,57.11409442341705
27,57.359154,79.236,-21.87684625244141,25.45556925201416,19.65460694346416,27.609730744158473
27,50.243046,75.72,-25.476954193115233,25.45556925201416,19.65460694346416,33.646268083881715
28,81.210106,76.116,5.094105895996094,23.700472152709963,18.09810940443921,6.6925559619476775
28,33.37849,79.236,-45.85750955200196,23.700472152709963,18.09810940443921,57.87458926750714
28,56.00286,75.72,-19.71713897705078,23.700472152709963,18.09810940443921,26.039539061081324
28,50.278866,74.412,-24.13313418579102,23.700472152709963,18.09810940443921,32.43177738239937
29,81.38459,79.236,2.148590148925777,21.082939086914063,15.42180934019644,2.7116337888406497
29,34.299313,75.72,-41.420687408447264,21.082939086914063,15.42180934019644,54.702439789285876
29,54.934235,74.412,-19.47776538085938,21.082939086914063,15.42180934019644,26.17557031239502
29,50.763287,72.048,-21.28471340942383,21.082939086914063,15.42180934019644,29.542407019520084
30,81.80422,75.72,6.084222106933595,21.2431708984375,16.104891451768456,8.03515861982778
30,35.345554,74.412,-39.066445648193366,21.2431708984375,16.104891451768456,52.50019573213106
30,53.937412,72.048,-18.11058773803711,21.2431708984375,16.104891451768456,25.136836189813888
30,51.32057,73.032,-21.711428100585934,21.2431708984375,16.104891451768456,29.728650592323824
31,81.59597,74.412,7.183970153808588,22.289759521484374,15.917761795809694,9.654316714788726
31,36.35899,72.048,-35.68901028442383,22.289759521484374,15.917761795809694,49.53504647516077
31,52.665047,73.032,-20.366953308105465,22.289759521484374,15.917761795809694,27.887711288346846
31,51.432896,77.352,-25.919104339599613,22.289759521484374,15.917761795809694,33.50799506101925
32,81.2345,72.048,9.186497070312498,23.08306050872803,16.780194245432753,12.750523359860786
32,37.378063,73.032,-35.6539367980957,23.08306050872803,16.780194245432753,48.81960893594
32,51.319023,77.352,-26.032976867675785,23.08306050872803,16.780194245432753,33.655208485463575
32,51.42917,72.888,-21.45883129882813,23.08306050872803,16.780194245432753,29.440828804231327
33,80.2529,73.032,7.2208991699218785,20.268757225036623,16.964715090733094,9.887308535877258
33,38.108036,77.352,-39.24396395874024,20.268757225036623,16.964715090733094,50.734258918632015
33,49.665096,72.888,-23.22290371704102,20.268757225036623,16.964715090733094,31.861079624960237
33,51.108738,62.496,-11.387262054443362,20.268757225036623,16.964715090733094,18.22078541737609
34,79.30045,77.352,1.9484531860351524,15.076759429931641,13.032352658710519,2.5189435128182236
34,38.729965,72.888,-34.15803479003907,15.076759429931641,13.032352658710519,46.86372899522427
34,47.99849,62.496,-14.49751062011719,15.076759429931641,13.032352658710519,23.19750163229197
34,50.84896,60.552,-9.703039123535156,15.076759429931641,13.032352658710519,16.024308236780215
35,79.12115,72.888,6.2331471557617135,10.912925270080565,11.342765304299935,8.551678130503943
35,39.575165,62.496,-22.920835205078127,10.912925270080565,11.342765304299935,36.6756835718736
35,46.65269,60.552,-13.899309112548828,10.912925270080565,11.342765304299935,22.95433530279566
35,50.95359,51.552,-0.5984096069335934,10.912925270080565,11.342765304299935,1.1607883436793789
36,78.17914,62.496,15.683138183593748,11.615873550415039,12.818616438986513,25.09462714988759
36,40.312798,60.552,-20.23920245361328,11.615873550415039,12.818616438986513,33.42449870130348
36,45.035408,51.552,-6.516591979980468,11.615873550415039,12.818616438986513,12.640813120694578
36,50.56344,54.588,-4.024561584472657,11.615873550415039,12.818616438986513,7.372612267298045
37,75.81144,60.552,15.259439514160157,9.779205001831055,10.81823460002414,25.20055409261487
37,40.77186,51.552,-10.780141784667968,9.779205001831055,10.81823460002414,20.91119992370416
37,42.947964,54.588,-11.640036285400392,9.779205001831055,10.81823460002414,21.323434244523323
37,49.430798,50.868,-1.4372024230957052,9.779205001831055,10.81823460002414,2.8253566546664017
38,73.34582,51.552,21.79381756591797,12.143640983581545,13.805495030135623,42.27540651365217
