valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,97.99394,57.288,40.70594226074219,34.29430589294434,8.065561675795562,71.05491946086823
0,95.466606,55.536,39.93060614013672,34.29430589294434,8.065561675795562,71.90039999304364
0,92.73729,56.892,35.845289428710934,34.29430589294434,8.065561675795562,63.00585219136422
0,75.895386,55.2,20.695385742187497,34.29430589294434,8.065561675795562,37.49164083729619
1,93.55231,55.536,38.01630712890625,28.56619061279297,9.67522610123837,68.4534484458842
1,91.1108,56.892,34.21880169677734,28.56619061279297,9.67522610123837,60.14694807139376
1,84.5556,55.2,29.355603027343747,28.56619061279297,9.67522610123837,53.18044026692708
1,68.89405,56.22,12.674050598144532,28.56619061279297,9.67522610123837,22.543668797838016
2,86.9521,56.892,30.06010266113281,22.05268955993652,8.273071949856844,52.8371346782198
2,84.87096,55.2,29.670956420898435,22.05268955993652,8.273071949856844,53.751732646555126
2,74.30285,56.22,18.08284881591797,22.05268955993652,8.273071949856844,32.16444115246882
2,62.45285,52.056,10.396850341796878,22.05268955993652,8.273071949856844,19.972434189712768
3,79.54564,55.2,24.345639038085935,16.55305115509033,6.851714418366651,44.104418547257126
3,78.028824,56.22,21.808823852539064,16.55305115509033,6.851714418366651,38.79193143461235
3,64.75943,52.056,12.703429931640628,16.55305115509033,6.851714418366651,24.40339236906529
3,57.10631,49.752,7.354311798095701,16.55305115509033,6.851714418366651,14.781942028653521
4,72.36767,56.22,16.14766815185547,11.980248580932617,5.934443968747085,28.722284154847866
4,71.34344,52.056,19.28743719482422,11.980248580932617,5.934443968747085,37.05132394887087
4,57.45693,49.752,7.704928253173826,11.980248580932617,5.934443968747085,15.486670391489438
4,53.00896,48.228,4.780960723876952,11.980248580932617,5.934443968747085,9.913246918547216
5,66.05912,52.056,14.003120178222659,9.999165977478027,4.753028512182707,26.900107918823306
5,65.08215,49.752,15.330153320312498,9.999165977478027,4.753028512182707,30.813139814102946
5,52.477226,48.228,4.249226257324217,9.999165977478027,4.753028512182707,8.810703859426509
5,49.722164,43.308,6.4141641540527345,9.999165977478027,4.753028512182707,14.810575769032821
6,60.899673,49.752,11.14767346191406,7.9430132522583,3.4126808734149674,22.406483079904447
6,59.46686,48.228,11.238861724853514,7.9430132522583,3.4126808734149674,23.30360314517192
6,49.471268,43.308,6.163267700195313,7.9430132522583,3.4126808734149674,14.231245266914454
6,46.87825,43.656,3.2222501220703137,7.9430132522583,3.4126808734149674,7.381001745625603
7,56.8805,48.228,8.65250079345703,6.159220825195312,4.173906805992355,17.94082440378417
7,54.685917,43.308,11.377916900634766,6.159220825195312,4.173906805992355,26.272090377377772
7,47.761658,43.656,4.105657714843751,6.159220825195312,4.173906805992355,9.404566874756624
7,44.564808,44.064,0.5008078918457031,6.159220825195312,4.173906805992355,1.136546595510401
8,53.748386,43.308,10.44038638305664,5.2158609313964845,3.8410913756426273,24.107292839790894
8,50.884624,43.656,7.228624481201173,5.2158609313964845,3.8410913756426273,16.558146603447803
8,46.52141,44.064,2.457411895751953,5.2158609313964845,3.8410913756426273,5.576915159204686
8,42.94102,42.204,0.7370209655761712,5.2158609313964845,3.8410913756426273,1.7463296502136558
9,51.073425,43.656,7.417425292968751,3.784996627807617,2.3943178292802774,16.990620517154003
9,47.995728,44.064,3.9317275390625,3.784996627807617,2.3943178292802774,8.92276583846791
9,45.233864,42.204,3.0298638305664056,3.784996627807617,2.3943178292802774,7.17909162772819
9,42.04097,41.28,0.7609698486328114,3.784996627807617,2.3943178292802774,1.8434347108352986
10,48.63941,44.064,4.575408111572266,3.8284967727661137,0.8510006758394899,10.383551451462113
10,45.855957,42.204,3.6519570312499994,3.8284967727661137,0.8510006758394899,8.653106414676333
10,43.78767,41.28,2.5076701354980457,3.8284967727661137,0.8510006758394899,6.074782304985575
10,41.80295,37.224,4.578951812744144,3.8284967727661137,0.8510006758394899,12.301074072491254
11,46.412582,42.204,4.208582397460937,4.54161240386963,1.0654845173957916,9.971998856650877
11,44.30428,41.28,3.024279327392577,4.54161240386963,1.0654845173957916,7.326258060544033
11,42.23478,37.224,5.01077935791016,4.54161240386963,1.0654845173957916,13.461152369197722
11,42.04281,36.12,5.922808532714846,4.54161240386963,1.0654845173957916,16.397587299874992
12,44.438293,41.28,3.158293457031249,5.93489308166504,2.559706820711554,7.650904692420661
12,43.198784,37.224,5.974783874511722,5.93489308166504,2.559706820711554,16.050891560583825
12,40.70732,36.12,4.58732116699219,5.93489308166504,2.559706820711554,12.700224714817804
12,42.503174,32.484,10.019173828124998,5.93489308166504,2.559706820711554,30.843411612255256
13,42.79216,37.224,5.568160034179691,7.727795845031739,2.5434390725194507,14.95852147587495
13,42.408417,36.12,6.288416748046878,7.727795845031739,2.5434390725194507,17.40979166125935
13,39.494953,32.484,7.010953155517576,7.727795845031739,2.5434390725194507,21.582788928449624
13,42.991653,30.948,12.043653442382812,7.727795845031739,2.5434390725194507,38.915773046344874
14,41.486042,36.12,5.366042022705081,10.01867374420166,4.5046668065848205,14.85615177936069
14,41.768234,32.484,9.284234252929686,10.01867374420166,4.5046668065848205,28.580945243595878
14,38.944733,30.948,7.996732666015625,10.01867374420166,4.5046668065848205,25.839255092463564
14,43.515686,26.088,17.42768603515625,10.01867374420166,4.5046668065848205,66.80345766312577
15,40.463223,32.484,7.979222503662108,13.176233123779296,5.039690501531854,24.56354668040299
15,41.164978,30.948,10.21697802734375,13.176233123779296,5.039690501531854,33.01337090391544
15,39.30718,26.088,13.219178497314452,13.176233123779296,5.039690501531854,50.67149071341019
15,44.173553,22.884,21.289553466796875,13.176233123779296,5.039690501531854,93.03248324941826
16,39.615055,30.948,8.667055084228515,15.689913864135741,4.851928738856548,28.005218703077794
16,40.559883,26.088,14.47188311767578,15.689913864135741,4.851928738856548,55.473333017769775
16,40.525883,22.884,17.641882720947265,15.689913864135741,4.851928738856548,77.09265303682601
16,45.078835,23.1,21.978834533691405,15.689913864135741,4.851928738856548,95.14646984281993
17,38.866196,26.088,12.778195678710937,18.06806906890869,3.724986320410115,48.98112419009099
17,40.032093,22.884,17.148093048095703,18.06806906890869,3.724986320410115,74.93485862653252
17,42.350513,23.1,19.25051345825195,18.06806906890869,3.724986320410115,83.33555609632879
17,46.255474,23.16,23.09547409057617,18.06806906890869,3.724986320410115,99.72139071924082
18,38.202297,22.884,15.318297210693359,15.354528999328611,4.637471908014889,66.93889709269952
18,39.695904,23.1,16.59590377807617,15.354528999328611,4.637471908014889,71.84373929903104
18,44.38328,23.16,21.22328170776367,15.354528999328611,4.637471908014889,91.63765849638891
18,47.736633,39.456,8.280633300781247,15.354528999328611,4.637471908014889,20.987006540909483
19,37.678787,23.1,14.578787231445311,10.780806823730467,4.845054162400196,63.11163303655979
19,39.667168,23.16,16.50716766357422,10.780806823730467,4.845054162400196,71.27447177709075
19,46.288822,39.456,6.8328221740722626,10.780806823730467,4.845054162400196,17.317574447668953
19,49.60445,44.4,5.2044502258300795,10.780806823730467,4.845054162400196,11.72173474286054
20,37.415165,23.16,14.255164947509765,4.9673077011108395,5.4624186337369425,61.55079856437723
20,40.02721,39.456,0.5712102355957,4.9673077011108395,5.4624186337369425,1.4477145062745844
20,47.86944,44.4,3.46943817138672,4.9673077011108395,5.4624186337369425,7.814049935555676
20,51.997417,50.424,1.5734174499511724,4.9673077011108395,5.4624186337369425,3.120374127302817
21,37.521595,39.456,-1.9344049987793,2.991419036865235,3.2832102408292307,4.902689068276814
21,40.829147,44.4,-3.570852661132811,2.991419036865235,3.2832102408292307,8.042460948497322
21,49.01395,50.424,-1.4100496520996089,2.991419036865235,3.2832102408292307,2.7963859513319234
21,54.89837,49.848,5.05036883544922,2.991419036865235,3.2832102408292307,10.131537545035348
