valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,24.474127,24.887999999999998,-0.4138731842040997,0.4138731842040997,0.0,1.662942720202908
1,23.49438,22.883999999999997,0.6103809509277376,0.6103809509277376,0.0,2.6672826032500336
2,21.324743,21.006,0.3187432708740232,0.3187432708740232,0.0,1.517391558954695
3,19.39118,19.461,-0.06981996154785008,0.06981996154785008,0.0,0.3587686221049797
4,18.037298,17.475,0.562298202514647,0.562298202514647,0.0,3.2177293420008413
5,16.079298,16.386,-0.30670198059081955,0.30670198059081955,0.0,1.871731847862929
6,15.326162,18.159,-2.832837661743163,2.832837661743163,0.0,15.600185372229545
7,20.37456,20.541,-0.16644059753418006,0.16644059753418006,0.0,0.810284784256755
8,23.821178,23.979000000000003,-0.15782156372070588,0.15782156372070588,0.0,0.6581657438621538
9,26.707996,28.104,-1.396003631591796,1.396003631591796,0.0,4.967277368316951
10,30.788033,30.63,0.15803253173828224,0.15803253173828224,0.0,0.5159403582705917
11,32.910805,33.171,-0.2601952514648431,0.2601952514648431,0.0,0.7844058106926023
12,35.130077,34.929,0.20107736206054483,0.20107736206054483,0.0,0.5756745456799359
13,36.471657,36.165,0.3066567993164071,0.3066567993164071,0.0,0.8479380597716221
14,37.28091,36.786,0.494910491943358,0.494910491943358,0.0,1.3453772955563474
15,37.493034,37.293,0.2000343627929695,0.2000343627929695,0.0,0.5363858171586343
16,37.797882,38.217,-0.41911791992187375,0.41911791992187375,0.0,1.096679278650532
17,38.860176,38.625,0.23517608642578125,0.23517608642578125,0.0,0.6088701266686893
18,39.261948,38.385000000000005,0.8769476318359324,0.8769476318359324,0.0,2.284610217105464
19,38.754562,37.491,1.2635623779296878,1.2635623779296878,0.0,3.370308548530815
20,37.455948,36.21,1.2459478759765616,1.2459478759765616,0.0,3.4408944379358237
21,35.845917,35.253,0.5929167480468749,0.5929167480468749,0.0,1.6818901882020676
22,34.903854,34.656,0.2478543701171887,0.2478543701171887,0.0,0.7151845859798843
23,34.55487,33.603,0.9518706054687485,0.9518706054687485,0.0,2.832695311337525
24,33.51745,33.303,0.21444842529297148,0.21444842529297148,0.0,0.6439312533194351
25,33.406013,33.723,-0.3169865112304677,0.3169865112304677,0.0,0.9399712695503595
26,34.19325,35.364,-1.1707512512207003,1.1707512512207003,0.0,3.310573609378748
27,36.415405,37.217999999999996,-0.8025947265624964,0.8025947265624964,0.0,2.1564692529488325
28,38.5869,38.322,0.26489880371093477,0.26489880371093477,0.0,0.69124472551259
29,39.42111,39.18,0.24110824584960966,0.24110824584960966,0.0,0.6153860282021686
30,39.874844,38.873999999999995,1.0008435974121141,1.0008435974121141,0.0,2.5745835196072293
31,38.910034,39.405,-0.49496582031250114,0.49496582031250114,0.0,1.256099023759678
32,39.408226,40.035,-0.6267739868164028,0.6267739868164028,0.0,1.5655650975806241
33,40.2726,40.403999999999996,-0.13140173339843386,0.13140173339843386,0.0,0.32521961538073924
34,40.72574,39.795,0.9307385253906233,0.9307385253906233,0.0,2.3388328317392215
35,39.774765,39.135,0.6397650146484395,0.6397650146484395,0.0,1.6347643149314923
36,38.828922,38.457,0.3719222717285149,0.3719222717285149,0.0,0.9671120257131729
37,38.041245,37.692,0.34924450683593733,0.34924450683593733,0.0,0.9265746228269589
38,37.232296,38.882999999999996,-1.6507040100097612,1.6507040100097612,0.0,4.245310315587175
39,39.053036,39.054,-0.0009642639160176714,0.0009642639160176714,0.0,0.0024690528909143013
40,39.254955,38.571,0.6839552917480489,0.6839552917480489,0.0,1.7732371256852273
41,38.282715,37.766999999999996,0.5157148437500041,0.5157148437500041,0.0,1.3655171015701648
42,36.969,35.916,1.0530017700195344,1.0530017700195344,0.0,2.931845890465348
43,34.519238,34.202999999999996,0.316237518310551,0.316237518310551,0.0,0.9245900017850803
44,32.595867,33.459,-0.8631328430175813,0.8631328430175813,0.0,2.579673161234888
45,32.2521,32.412000000000006,-0.15989810180664676,0.15989810180664676,0.0,0.49332994510257533
46,31.44708,31.224,0.223080612182617,0.223080612182617,0.0,0.7144523833673361
47,30.242882,30.342000000000002,-0.09911822509765855,0.09911822509765855,0.0,0.32667004514421777
48,29.366497,28.878,0.48849703979492176,0.48849703979492176,0.0,1.6915888904872975
49,27.671585,27.987000000000002,-0.3154149169921894,0.3154149169921894,0.0,1.1270050987679614
50,26.789948,27.336,-0.5460524902343735,0.5460524902343735,0.0,1.9975581293326512
51,26.284271,26.283,0.0012712402343737494,0.0012712402343737494,0.0,0.004836739467997372
52,25.166586,25.389000000000003,-0.22241407775879196,0.22241407775879196,0.0,0.8760253564882112
53,24.243217,23.967,0.27621746826172,0.27621746826172,0.0,1.1524907925969876
54,22.647985,22.223999999999997,0.4239854583740268,0.4239854583740268,0.0,1.9077819401279106
55,20.705135,20.808,-0.10286465454101545,0.10286465454101545,0.0,0.4943514731882711
56,19.372587,19.347,0.02558720397949088,0.02558720397949088,0.0,0.1322541168113448
57,18.069164,18.12,-0.05083572387695412,0.05083572387695412,0.0,0.2805503525218218
58,17.069708,16.887,0.18270787048339798,0.18270787048339798,0.0,1.081943924222171
59,17.984926,16.281000000000002,1.7039262237548805,1.7039262237548805,0.0,10.46573443741097
60,17.714914,15.888,1.8269143218994142,1.8269143218994142,0.0,11.49870545002149
61,16.31115,15.428999999999998,0.8821495971679703,0.8821495971679703,0.0,5.7174774591222395
62,15.396952,15.24,0.15695167541503885,0.15695167541503885,0.0,1.0298666365816196
63,15.270341,14.412,0.8583409194946281,0.8583409194946281,0.0,5.955737715061256
64,14.269988,13.683,0.5869880599975588,0.5869880599975588,0.0,4.289907622579543
