valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,50.184982,58.044,-7.859017700195309,7.859017700195309,0.0,13.539758976285764
1,51.931515,57.576,-5.644485260009766,5.644485260009766,0.0,9.803538384065872
2,53.24275,63.336,-10.093251739501952,10.093251739501952,0.0,15.936042281643855
3,55.390987,59.676,-4.285012603759768,4.285012603759768,0.0,7.180462168643621
4,56.482517,59.46,-2.9774827575683602,2.9774827575683602,0.0,5.007539114645746
5,56.91439,59.268,-2.353609436035157,2.353609436035157,0.0,3.9711301816075397
6,56.99688,53.448,3.5488795776367184,3.5488795776367184,0.0,6.639873480086661
7,55.772575,56.112,-0.3394246215820331,0.3394246215820331,0.0,0.6049055845131757
8,54.825798,52.308,2.517798034667969,2.517798034667969,0.0,4.813409105046969
9,53.627735,55.08,-1.4522648620605452,1.4522648620605452,0.0,2.636646445280583
10,53.323627,52.5,0.8236274719238281,0.8236274719238281,0.0,1.5688142322358631
11,52.624943,54.024,-1.3990572204589853,1.3990572204589853,0.0,2.5896957286742657
12,52.527542,57.756,-5.228457885742188,5.228457885742188,0.0,9.052666191810701
13,53.201897,56.94,-3.738103332519529,3.738103332519529,0.0,6.564986534105249
14,53.768154,56.376,-2.6078458557128883,2.6078458557128883,0.0,4.625808598894722
15,53.856438,60.744,-6.887562316894531,6.887562316894531,0.0,11.338671007662535
16,54.512962,55.704,-1.1910376586914069,1.1910376586914069,0.0,2.1381546364559223
17,54.484886,54.804,-0.3191138305664083,0.3191138305664083,0.0,0.5822820059966577
18,54.166824,48.0,6.1668243408203125,6.1668243408203125,0.0,12.847550710042318
19,52.621887,45.72,6.901887207031251,6.901887207031251,0.0,15.095991266472552
20,50.562153,47.544,3.018152862548831,3.018152862548831,0.0,6.348125657388589
21,49.2959,44.472,4.823898437499999,4.823898437499999,0.0,10.847046315659288
22,47.932076,42.576,5.356075500488281,5.356075500488281,0.0,12.580034527640644
23,46.314606,40.872,5.442605712890625,5.442605712890625,0.0,13.316220671585988
24,44.72842,36.756,7.972420257568359,7.972420257568359,0.0,21.690119320841113
25,42.660744,33.6,9.060743713378905,9.060743713378905,0.0,26.966499146961027
26,40.222157,33.972,6.250156524658202,6.250156524658202,0.0,18.397964572760515
27,38.056454,33.18,4.876453704833985,4.876453704833985,0.0,14.696967163453841
28,36.373165,33.348,3.0251651306152354,3.0251651306152354,0.0,9.071503930116455
29,35.099895,29.832,5.267895477294921,5.267895477294921,0.0,17.658539411688526
30,33.84343,28.476,5.367429565429688,5.367429565429688,0.0,18.848959002070824
31,32.192955,28.536,3.6569550170898424,3.6569550170898424,0.0,12.815233449291568
32,30.806902,28.704,2.1029019317626947,2.1029019317626947,0.0,7.326163363164348
33,29.967361,27.408,2.5593614501953112,2.5593614501953112,0.0,9.33800879376573
34,29.018877,26.436,2.5828770294189454,2.5828770294189454,0.0,9.77030197238215
35,28.066076,26.4,1.6660762786865249,1.6660762786865249,0.0,6.310894995024715
36,27.357965,24.852,2.5059654693603512,2.5059654693603512,0.0,10.083556532111505
37,26.696753,24.144,2.552752548217775,2.552752548217775,0.0,10.57303076630954
38,25.817858,23.256,2.56185774230957,2.56185774230957,0.0,11.015900164729834
39,25.047752,22.884,2.1637523803710934,2.1637523803710934,0.0,9.455306678775973
40,24.303473,21.852,2.451472518920898,2.451472518920898,0.0,11.21852699487872
41,23.851698,20.904,2.9476979217529298,2.9476979217529298,0.0,14.101119028668819
42,23.19976,20.568,2.6317604370117174,2.6317604370117174,0.0,12.79541247088544
43,22.37776,20.328,2.0497599334716803,2.0497599334716803,0.0,10.083431392521057
44,21.814007,19.98,1.8340068054199214,1.8340068054199214,0.0,9.179213240339946
45,21.454586,20.292,1.1625860290527328,1.1625860290527328,0.0,5.729282619025885
46,21.110062,20.604,0.5060616455078133,0.5060616455078133,0.0,2.456133010618391
47,20.886633,20.484,0.4026329193115217,0.4026329193115217,0.0,1.9655971456332826
48,20.772802,20.82,-0.04719764709472685,0.04719764709472685,0.0,0.2266937900803403
49,20.5988,21.336,-0.737199340820311,0.737199340820311,0.0,3.4551900113437903
50,20.536102,20.724,-0.1878977050781252,0.1878977050781252,0.0,0.9066671737025921
51,20.536976,20.856,-0.3190241394042985,0.3190241394042985,0.0,1.529651608190921
52,20.47354,20.412,0.061539352416993154,0.061539352416993154,0.0,0.30148614744754637
53,20.55071,21.396,-0.8452893218994149,0.8452893218994149,0.0,3.950688548791432
54,20.562637,22.596,-2.0333626708984376,2.0333626708984376,0.0,8.998772662853769
55,20.72229,20.784,-0.06170996093749892,0.06170996093749892,0.0,0.2969108975052873
56,20.847681,20.316,0.5316810455322276,0.5316810455322276,0.0,2.6170557468607387
57,20.761156,22.308,-1.5468439178466795,1.5468439178466795,0.0,6.934032265764207
58,20.747366,22.524,-1.776634048461915,1.776634048461915,0.0,7.887737739575186
59,21.023987,22.512,-1.4880131835937505,1.4880131835937505,0.0,6.609866664862076
60,21.307693,23.892,-2.584306518554687,2.584306518554687,0.0,10.81661861106097
61,21.650036,22.812,-1.1619641418457043,1.1619641418457043,0.0,5.093653085418658
62,21.875675,23.184,-1.3083247985839854,1.3083247985839854,0.0,5.643222906245623
63,21.96025,23.028,-1.0677491455078112,1.0677491455078112,0.0,4.636742858727684
64,21.96783,21.12,0.8478306579589834,0.8478306579589834,0.0,4.014349706245186
65,21.9421,22.056,-0.11389947509765719,0.11389947509765719,0.0,0.5164103876389969
66,21.875473,21.9,-0.02452697753906108,0.02452697753906108,0.0,0.11199533122858941
