valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,24.95122,23.112,1.839219558715822,1.839219558715822,0.0,7.957855480771124
1,23.890194,19.968,3.9221939392089844,3.9221939392089844,0.0,19.642397532096275
2,22.495457,17.736,4.75945669555664,4.75945669555664,0.0,26.835006177022102
3,21.029919,17.028,4.001918670654298,4.001918670654298,0.0,23.501988904476736
4,19.77604,15.168,4.608039123535157,4.608039123535157,0.0,30.380004770142122
5,18.468784,15.612,2.8567843322753905,2.8567843322753905,0.0,18.29864419853568
6,17.563305,24.828,-7.2646950988769525,7.2646950988769525,0.0,29.260089813424166
7,23.109652,26.556,-3.446348434448243,3.446348434448243,0.0,12.977663934509124
8,26.526972,28.92,-2.3930281829834,2.3930281829834,0.0,8.274647935627248
9,29.5046,32.112,-2.607399475097658,2.607399475097658,0.0,8.11970439430013
10,32.24864,34.932,-2.6833618469238303,2.6833618469238303,0.0,7.681672526405102
11,34.709282,36.72,-2.01071807861328,2.01071807861328,0.0,5.475811760929412
12,36.757233,35.952,0.8052326660156268,0.8052326660156268,0.0,2.239743730573061
13,37.98397,37.056,0.9279706420898464,0.9279706420898464,0.0,2.5042385634980744
14,38.95815,37.416,1.5421489562988313,1.5421489562988313,0.0,4.121629667251527
15,39.589474,38.748,0.8414737243652368,0.8414737243652368,0.0,2.1716571806680003
16,40.174187,39.648,0.5261867065429655,0.5261867065429655,0.0,1.3271456480603447
17,40.67953,38.688,1.991531097412107,1.991531097412107,0.0,5.147671364278605
18,40.755074,36.456,4.299073547363278,4.299073547363278,0.0,11.79249930700921
19,40.26195,35.172,5.089951446533206,5.089951446533206,0.0,14.471600837408182
20,39.511593,34.524,4.9875928649902335,4.9875928649902335,0.0,14.446741006228228
21,38.669514,34.86,3.8095137023925787,3.8095137023925787,0.0,10.928037012026905
22,37.97821,34.068,3.910210449218752,3.910210449218752,0.0,11.477663641008432
23,37.192966,30.96,6.23296646118164,6.23296646118164,0.0,20.132320611051806
24,35.90075,33.324,2.5767492065429707,2.5767492065429707,0.0,7.732412695183564
25,35.298492,36.54,-1.2415075683593741,1.2415075683593741,0.0,3.3976671274202905
26,35.396057,40.632,-5.235942871093748,5.235942871093748,0.0,12.886254358864313
27,36.275978,38.376,-2.1000219116210914,2.1000219116210914,0.0,5.472227203515456
28,36.58833,37.74,-1.1516706848144551,1.1516706848144551,0.0,3.051591639677941
29,36.764694,39.972,-3.207305786132814,3.207305786132814,0.0,8.023881182159547
30,37.344128,39.408,-2.0638723449707044,2.0638723449707044,0.0,5.2371912935716205
31,37.665424,40.5,-2.834575653076172,2.834575653076172,0.0,6.998952229817708
32,38.11671,40.26,-2.143289337158201,2.143289337158201,0.0,5.323619814103829
33,38.40194,41.448,-3.0460606079101566,3.0460606079101566,0.0,7.349113607194935
34,38.830124,36.972,1.8581239013671862,1.8581239013671862,0.0,5.025759767843736
35,38.28023,37.86,0.4202314758300787,0.4202314758300787,0.0,1.1099616371634409
36,37.962307,37.548,0.41430697631835756,0.41430697631835756,0.0,1.1034062435239096
37,37.548298,38.388,-0.83970211791992,0.83970211791992,0.0,2.1874078303634468
38,37.30582,41.736,-4.4301795349121065,4.4301795349121065,0.0,10.614767909986838
39,37.674755,38.544,-0.86924490356445,0.86924490356445,0.0,2.2552015970435093
40,37.321762,35.616,1.7057620849609378,1.7057620849609378,0.0,4.789314030101465
41,36.468445,35.172,1.296444824218753,1.296444824218753,0.0,3.6860139435310844
42,35.63878,34.332,1.3067786865234368,1.3067786865234368,0.0,3.806299331595703
43,34.734463,31.692,3.042462738037109,3.042462738037109,0.0,9.600096989893693
44,33.45647,32.64,0.8164704895019526,0.8164704895019526,0.0,2.5014414506800016
45,32.567722,30.984,1.5837223205566389,1.5837223205566389,0.0,5.1114198313860015
46,31.502003,29.58,1.9220027160644548,1.9220027160644548,0.0,6.497642718270638
47,30.373726,28.164,2.2097258911132798,2.2097258911132798,0.0,7.8459234878329775
48,29.187258,26.784,2.403257766723634,2.403257766723634,0.0,8.97273658424296
49,27.988024,27.42,0.5680237579345686,0.5680237579345686,0.0,2.071567315589236
50,27.16444,26.976,0.18844015502929778,0.18844015502929778,0.0,0.698547431158429
51,26.44532,23.952,2.4933201293945295,2.4933201293945295,0.0,10.409653178834875
52,25.332916,23.208,2.1249162597656266,2.1249162597656266,0.0,9.155964580169023
53,24.349821,21.732,2.617821090698243,2.617821090698243,0.0,12.045928081622689
54,23.321764,20.004,3.317763992309569,3.317763992309569,0.0,16.585502860975648
55,22.216333,18.288,3.9283333892822263,3.9283333892822263,0.0,21.48038817411541
56,21.060274,17.364,3.696274124145507,3.696274124145507,0.0,21.286996798810797
57,20.009073,16.824,3.1850732574462874,3.1850732574462874,0.0,18.931724069462003
58,19.11555,15.072,4.043549087524415,4.043549087524415,0.0,26.828218468182158
59,22.78754,15.864,6.923540435791015,6.923540435791015,0.0,43.64309402288839
60,24.39885,15.792,8.606849487304688,8.606849487304688,0.0,54.50132654068318
61,25.267302,14.988,10.279301559448243,10.279301559448243,0.0,68.58354389810677
62,25.3689,14.316,11.052900299072265,11.052900299072265,0.0,77.20662405051874
63,24.894928,12.552,12.342927978515625,12.342927978515625,0.0,98.3343529199779
64,23.758013,12.876,10.882012771606446,10.882012771606446,0.0,84.51392335823583
65,22.556921,13.476,9.080921005249023,9.080921005249023,0.0,67.38587863794169
66,21.417133,13.092,8.325133331298828,8.325133331298828,0.0,63.589469380528776
67,20.200933,11.856,8.344933456420899,8.344933456420899,0.0,70.38574102919112
68,18.811481,11.628,7.183481475830078,7.183481475830078,0.0,61.777446472566886
69,17.534147,10.896,6.638147262573241,6.638147262573241,0.0,60.92279058896146
70,16.273693,11.22,5.053693084716796,5.053693084716796,0.0,45.04182784952581
71,15.269687,11.256,4.013686698913574,4.013686698913574,0.0,35.65819739617603
72,14.445302,11.112,3.3333020095825194,3.3333020095825194,0.0,29.997318300778613
73,13.762959,11.34,2.4229585266113283,2.4229585266113283,0.0,21.366477306978204
74,13.294311,10.848,2.446310569763183,2.446310569763183,0.0,22.550798025103084
75,12.872186,10.488,2.3841857070922856,2.3841857070922856,0.0,22.732510555799827
76,12.5137205,10.908,1.6057205123901372,1.6057205123901372,0.0,14.720576754585052
77,12.363082,11.82,0.5430819320678708,0.5430819320678708,0.0,4.594601794144423
78,12.473217,12.096,0.3772170104980468,0.3772170104980468,0.0,3.1185268725036934
79,12.67991,10.092,2.587909706115722,2.587909706115722,0.0,25.643179806933432
80,12.5378275,10.332,2.205827491760253,2.205827491760253,0.0,21.349472432832492
81,12.522794,11.268,1.254793769836425,1.254793769836425,0.0,11.135904950625001
82,12.719844,11.604,1.1158438644409188,1.1158438644409188,0.0,9.616027787322636
83,12.925147,10.416,2.5091470565795895,2.5091470565795895,0.0,24.089353461785613
84,12.890374,11.496,1.3943741836547847,1.3943741836547847,0.0,12.12921175760947
85,13.070921,13.032,0.03892094421386716,0.03892094421386716,0.0,0.29865672355637785
86,13.496557,13.236,0.2605572357177728,0.2605572357177728,0.0,1.9685496805513205
87,13.883844,12.36,1.5238443756103521,1.5238443756103521,0.0,12.328837990375018
88,14.038716,12.48,1.558716316223144,1.558716316223144,0.0,12.489714072300833
89,14.184126,12.48,1.7041259002685543,1.7041259002685543,0.0,13.654854970100594
90,14.287535,13.008,1.279534713745118,1.279534713745118,0.0,9.836521477130367
91,14.448243,12.624,1.8242431411743159,1.8242431411743159,0.0,14.450595224764859
92,14.483997,12.456,2.0279973449707036,2.0279973449707036,0.0,16.28128889668195
