valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,28.765707,24.887999999999998,3.877707015991213,3.877707015991213,0.0,15.58062928315338
1,27.449188,18.890399999999996,8.558788232421879,8.558788232421879,0.0,45.307607210127266
2,25.69386,19.05504,6.638819100341795,6.638819100341795,0.0,34.84022652454046
3,23.819777,19.461,4.358776535034181,4.358776535034181,0.0,22.397495170002475
4,22.070349,17.475,4.595348739624022,4.595348739624022,0.0,26.29670237266965
5,20.36372,16.386,3.9777199401855476,3.9777199401855476,0.0,24.275112536223286
6,18.644659,23.1246,-4.4799409576416025,4.4799409576416025,0.0,19.373052756119467
7,24.636246,23.46216,1.1740857275390617,1.1740857275390617,0.0,5.004167252883203
8,29.27753,23.979000000000003,5.298530670166013,5.298530670166013,0.0,22.096545603094427
9,30.79186,28.104,2.6878605804443367,2.6878605804443367,0.0,9.563978723471166
10,31.233707,30.63,0.6037074279785166,0.6037074279785166,0.0,1.9709677700898356
11,31.679903,33.171,-1.4910969696044916,1.4910969696044916,0.0,4.495182447331982
12,32.361828,34.929,-2.567172149658205,2.567172149658205,0.0,7.349686935378067
13,33.35465,36.165,-2.8103514099121085,2.8103514099121085,0.0,7.770915000448247
14,34.55717,36.786,-2.2288291320800795,2.2288291320800795,0.0,6.058905920948403
15,35.827633,37.293,-1.4653670959472649,1.4653670959472649,0.0,3.9293355212701178
16,37.042564,38.217,-1.174435607910155,1.174435607910155,0.0,3.0730711670464848
17,38.175747,38.625,-0.4492530822753906,0.4492530822753906,0.0,1.1631147761175162
18,39.19073,38.385000000000005,0.8057310485839793,0.8057310485839793,0.0,2.099077891322077
19,39.981014,37.491,2.4900142517089847,2.4900142517089847,0.0,6.64163199623639
20,40.430035,36.21,4.220034637451171,4.220034637451171,0.0,11.654334817595059
21,40.460743,35.253,5.207742950439453,5.207742950439453,0.0,14.77248163401541
22,40.108032,34.656,5.452032226562501,5.452032226562501,0.0,15.7318566094255
23,39.474083,33.603,5.871082946777342,5.871082946777342,0.0,17.471901159948047
24,38.590263,33.303,5.2872633666992215,5.2872633666992215,0.0,15.876237476201007
25,37.576443,33.723,3.8534427185058604,3.8534427185058604,0.0,11.426749454395695
26,36.585133,35.364,1.221132598876956,1.221132598876956,0.0,3.4530386802311845
27,35.84281,37.217999999999996,-1.3751884155273402,1.3751884155273402,0.0,3.694955170958515
28,35.44418,38.322,-2.8778204650878934,2.8778204650878934,0.0,7.509577958060365
29,35.299656,39.18,-3.880344085693359,3.880344085693359,0.0,9.903889958380192
30,35.33104,38.873999999999995,-3.5429605712890577,3.5429605712890577,0.0,9.1139593849078
31,35.432846,39.405,-3.9721539306640636,3.9721539306640636,0.0,10.080329731414956
32,35.580555,40.035,-4.4544450378417935,4.4544450378417935,0.0,11.126377014716606
33,35.774742,40.403999999999996,-4.629257873535153,4.629257873535153,0.0,11.457424694424198
34,35.990726,39.795,-3.804273529052736,3.804273529052736,0.0,9.559677168118446
35,36.091213,39.135,-3.0437867736816386,3.0437867736816386,0.0,7.77765880588128
36,36.073097,38.457,-2.3839027709960945,2.3839027709960945,0.0,6.198878672273174
37,35.939156,37.692,-1.752844421386719,1.752844421386719,0.0,4.650441529732354
38,35.697292,38.882999999999996,-3.185707672119136,3.185707672119136,0.0,8.1930603917371
39,35.637783,39.054,-3.4162169494628927,3.4162169494628927,0.0,8.747418828962187
40,35.624943,38.571,-2.9460572204589823,2.9460572204589823,0.0,7.638010993904702
41,35.59402,37.766999999999996,-2.1729791564941365,2.1729791564941365,0.0,5.753645130654108
42,35.493343,35.916,-0.42265664672851244,0.42265664672851244,0.0,1.1767920891204824
43,35.181427,34.202999999999996,0.9784270019531291,0.9784270019531291,0.0,2.860646732605705
44,34.68066,33.459,1.2216602478027312,1.2216602478027312,0.0,3.6512156603686035
45,34.110394,32.412000000000006,1.6983935241699157,1.6983935241699157,0.0,5.240014575373057
46,33.454727,31.224,2.2307271728515623,2.2307271728515623,0.0,7.144270986585839
47,32.718052,30.342000000000002,2.3760519104003883,2.3760519104003883,0.0,7.830900765936287
48,31.93671,28.878,3.0587103576660155,3.0587103576660155,0.0,10.591835853127002
49,31.059822,27.987000000000002,3.0728220825195294,3.0728220825195294,0.0,10.979462187871258
50,30.135935,27.336,2.7999348297119155,2.7999348297119155,0.0,10.242664726777567
51,29.195715,26.283,2.912714950561522,2.912714950561522,0.0,11.082125140058297
52,28.215004,25.389000000000003,2.8260039672851534,2.8260039672851534,0.0,11.130820305191827
53,27.192642,23.967,3.2256422119140638,3.2256422119140638,0.0,13.458681570134202
54,26.091467,22.223999999999997,3.867466903686527,3.867466903686527,0.0,17.40220888987818
55,24.8683,20.808,4.06029948425293,4.06029948425293,0.0,19.51316553370305
56,23.52917,19.347,4.1821690826416,4.1821690826416,0.0,21.616628328121156
57,22.096657,18.12,3.9766567993164053,3.9766567993164053,0.0,21.94622957680135
58,20.595592,16.887,3.7085924987792964,3.7085924987792964,0.0,21.961227564276047
59,26.609375,16.281000000000002,10.328374999999998,10.328374999999998,0.0,63.43821018364964
60,30.146112,15.888,14.258112442016602,14.258112442016602,0.0,89.74139251017499
61,30.430567,15.428999999999998,15.001566787719728,15.001566787719728,0.0,97.22967650346574
62,29.446663,15.24,14.206662902832031,14.206662902832031,0.0,93.21957285322856
63,27.972141,14.412,13.56014126586914,13.56014126586914,0.0,94.08923997966374
64,26.432755,13.683,12.749754516601563,12.749754516601563,0.0,93.17952581014079
65,24.948727,13.305,11.643726654052735,11.643726654052735,0.0,87.51391697897584
66,23.603151,12.999,10.604151321411132,10.604151321411132,0.0,81.57666990854014
67,22.441387,12.825,9.616387176513673,9.616387176513673,0.0,74.98157642505788
68,21.454039,12.513000000000002,8.941038619995116,8.941038619995116,0.0,71.4539968032855
69,20.606668,11.868000000000002,8.738668472290037,8.738668472290037,0.0,73.63219137419983
70,19.823315,11.4,8.423314666748047,8.423314666748047,0.0,73.88872514691268
71,19.040762,11.25,7.790761947631836,7.790761947631836,0.0,69.25121731228299
72,18.259634,11.120999999999999,7.138634017944337,7.138634017944337,0.0,64.190576548371
73,17.491505,11.232,6.259504669189454,6.259504669189454,0.0,55.729208237085594
74,16.75047,11.139,5.6114692077636725,5.6114692077636725,0.0,50.376777159203456
75,16.032295,10.947,5.085295227050782,5.085295227050782,0.0,46.45377936467327
76,15.313635,10.896,4.417634872436523,4.417634872436523,0.0,40.54363869710465
77,14.595301,11.016,3.5793006744384765,3.5793006744384765,0.0,32.49183618771311
78,13.900587,11.328,2.5725870819091803,2.5725870819091803,0.0,22.70998483323782
79,13.263984,9.210600000000001,4.053383726501464,4.053383726501464,0.0,44.00781411093157
80,12.465524,9.94848,2.5170437197875977,2.5170437197875977,0.0,25.300786851736124
81,11.699032,10.947000000000001,0.7520318298339834,0.7520318298339834,0.0,6.869752716122987
82,11.083638,10.824,0.2596381912231447,0.2596381912231447,0.0,2.3987268220911373
83,10.653204,10.905000000000001,-0.2517960357666027,0.2517960357666027,0.0,2.308996201436063
84,10.324398,11.196000000000002,-0.8716019592285171,0.8716019592285171,0.0,7.784940686213979
85,10.10372,14.243400000000001,-4.13968028869629,4.13968028869629,0.0,29.063849142032733
86,10.312508,13.500960000000003,-3.1884523706054715,3.1884523706054715,0.0,23.616486313606373
87,10.540438,12.530999999999999,-1.990562301635741,1.990562301635741,0.0,15.885103356761162
88,10.720245,12.777000000000001,-2.056754638671876,2.056754638671876,0.0,16.09732048737478
89,10.926871,12.639,-1.712128700256347,1.712128700256347,0.0,13.546393704061613
90,11.110439,12.581999999999999,-1.4715606994628896,1.4715606994628896,0.0,11.695761400913128
91,11.296377,12.648000000000001,-1.3516228179931655,1.3516228179931655,0.0,10.686454917719523
92,11.501865,12.642,-1.1401346130371088,1.1401346130371088,0.0,9.01862532065424
93,11.721756,12.890999999999998,-1.1692440185546857,1.1692440185546857,0.0,9.070235191642897
94,11.984655,13.134,-1.149344619750977,1.149344619750977,0.0,8.750910764054948
95,12.286081,13.581,-1.2949186859130855,1.2949186859130855,0.0,9.534781576563475
96,12.643257,13.938,-1.2947428588867194,1.2947428588867194,0.0,9.289301613479118
97,13.036443,14.466,-1.4295572433471673,1.4295572433471673,0.0,9.882187497215314
98,13.469992,14.751,-1.2810083160400385,1.2810083160400385,0.0,8.684213382415013
99,13.903974,14.904,-1.0000264205932616,1.0000264205932616,0.0,6.709785430711632
100,14.306553,15.168,-0.8614471130371086,0.8614471130371086,0.0,5.6793717895379
101,14.667749,14.904,-0.23625059509277335,0.23625059509277335,0.0,1.585148920375559
102,14.931712,14.736,0.19571215057372982,0.19571215057372982,0.0,1.3281226287576668
103,15.085512,14.682,0.40351216125488243,0.40351216125488243,0.0,2.7483460104541777
104,15.130105,14.565000000000001,0.5651050186157214,0.5651050186157214,0.0,3.879883409651365
105,15.0722885,14.523,0.5492885131835941,0.5492885131835941,0.0,3.7821972952116925
106,14.921923,14.498999999999999,0.42292268371582153,0.42292268371582153,0.0,2.9169093297180604
107,14.689538,14.487,0.20253800201416006,0.20253800201416006,0.0,1.3980672465946025
108,14.38683,14.649,-0.2621696701049796,0.2621696701049796,0.0,1.789676224349646
109,14.032759,14.966999999999999,-0.9342412872314441,0.9342412872314441,0.0,6.242007665072788
110,13.658307,23.5722,-9.91389292449951,9.91389292449951,0.0,42.05756325035215
111,21.109974,32.30459999999999,-11.19462609252929,11.19462609252929,0.0,34.65334996418248
112,26.591612,31.564799999999998,-4.973188137817381,4.973188137817381,0.0,15.755487561515933
113,30.161173,32.643,-2.4818271331787116,2.4818271331787116,0.0,7.602938250708304
114,32.405117,35.339999999999996,-2.934882965087887,2.934882965087887,0.0,8.304705617113434
115,34.06541,36.957,-2.891589385986329,2.891589385986329,0.0,7.824199437146762
116,35.667023,38.094,-2.426977294921876,2.426977294921876,0.0,6.37102245739979
117,37.23748,40.209,-2.9715198364257844,2.9715198364257844,0.0,7.390185869894263
118,38.796875,42.059999999999995,-3.263124999999995,3.263124999999995,0.0,7.758262006657146
119,40.45073,43.11,-2.659270629882812,2.659270629882812,0.0,6.168570238651848
120,42.12546,43.644,-1.5185384216308577,1.5185384216308577,0.0,3.4793749922804
121,43.672523,43.70099999999999,-0.028476501464837156,0.028476501464837156,0.0,0.06516212778846515
122,44.972164,43.278,1.6941641540527357,1.6941641540527357,0.0,3.9146082398741524
123,45.92795,43.014,2.9139518127441377,2.9139518127441377,0.0,6.774426495429715
124,46.508343,43.632,2.876342742919924,2.876342742919924,0.0,6.592278013659525
125,46.813473,44.333999999999996,2.4794727478027383,2.4794727478027383,0.0,5.592711570809623
126,46.966175,45.075,1.8911750793457003,1.8911750793457003,0.0,4.195618589785247
127,47.02714,44.982,2.0451415710449226,2.0451415710449226,0.0,4.54657767783763
128,46.957977,44.124,2.8339772949218727,2.8339772949218727,0.0,6.422756991482805
129,46.655445,43.677,2.9784450988769535,2.9784450988769535,0.0,6.8192529223091185
130,46.12565,42.768,3.3576484985351556,3.3576484985351556,0.0,7.850842916515048
131,45.372707,43.44,1.9327073669433616,1.9327073669433616,0.0,4.449142189096136
132,44.57956,43.554,1.025559326171873,1.025559326171873,0.0,2.3546845896401547
133,43.80069,43.776,0.024689697265621646,0.024689697265621646,0.0,0.05640007599054652
134,43.072845,45.477000000000004,-2.404154541015629,2.404154541015629,0.0,5.286528445182463
135,42.667503,47.412,-4.744496643066405,4.744496643066405,0.0,10.006953182878608
136,42.590256,50.1,-7.509744262695314,7.509744262695314,0.0,14.989509506377871
137,42.918842,50.187,-7.2681576843261695,7.2681576843261695,0.0,14.48215211972457
138,43.32747,48.647999999999996,-5.320531127929684,5.320531127929684,0.0,10.936793142430695
139,43.537518,46.296,-2.7584824523925775,2.7584824523925775,0.0,5.958360230673444
140,43.385025,43.38,0.005025024414059942,0.005025024414059942,0.0,0.01158373539432905
141,42.795696,41.619,1.176696258544922,1.176696258544922,0.0,2.82730545795171
142,41.937542,40.863,1.0745419616699223,1.0745419616699223,0.0,2.629620834666868
143,40.993935,39.603,1.3909346313476547,1.3909346313476547,0.0,3.5121951148843635
144,39.98761,38.562,1.4256098632812524,1.4256098632812524,0.0,3.6969292652903185
145,38.986877,37.908,1.0788774414062487,1.0788774414062487,0.0,2.8460415780475063
146,38.054337,36.276,1.7783365478515591,1.7783365478515591,0.0,4.902239904762264
147,37.10669,35.516999999999996,1.589689453125004,1.589689453125004,0.0,4.475855092279765
148,36.2166,34.098,2.1185985107421885,2.1185985107421885,0.0,6.213263272749688
149,35.327637,32.843999999999994,2.483636718750006,2.483636718750006,0.0,7.561919129064688
