valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,49.768185,48.168,1.6001846618652351,1.6001846618652351,0.0,3.3220907280045573
1,46.08811,47.196,-1.1078881225585917,1.1078881225585917,0.0,2.3474195324997704
2,44.876225,42.996,1.8802245178222634,1.8802245178222634,0.0,4.3730219504657715
3,40.66597,45.432,-4.76603015136719,4.76603015136719,0.0,10.49046960593236
4,42.935143,41.364,1.5711425170898465,1.5711425170898465,0.0,3.7983331328929664
5,39.111473,42.36,-3.2485269165039057,3.2485269165039057,0.0,7.668854854825084
6,39.907467,38.376,1.5314668884277367,1.5314668884277367,0.0,3.9906892026989182
7,36.20321,37.02,-0.8167910766601594,0.8167910766601594,0.0,2.2063508283634774
8,34.78108,36.912,-2.130921661376952,2.130921661376952,0.0,5.77297805964714
9,34.699463,36.816,-2.1165371093750025,2.1165371093750025,0.0,5.7489599885240175
10,34.684525,34.32,0.3645245361328122,0.3645245361328122,0.0,1.062134429291411
11,32.4312,33.732,-1.3008018798828118,1.3008018798828118,0.0,3.856284477299928
12,31.78318,28.812,2.971180236816405,2.971180236816405,0.0,10.312301252312944
13,27.61624,27.06,0.5562395477294935,0.5562395477294935,0.0,2.055578520803745
14,26.140314,23.82,2.3203141021728513,2.3203141021728513,0.0,9.741033174529184
15,23.808702,23.244,0.5647024688720705,0.5647024688720705,0.0,2.4294547791777257
16,23.351025,22.392,0.9590246276855474,0.9590246276855474,0.0,4.2828895484349205
17,22.824419,29.628,-6.803580978393555,6.803580978393555,0.0,22.96334878626149
18,33.86831,41.796,-7.927690979003906,7.927690979003906,0.0,18.967582972064086
19,44.94181,53.256,-8.314189392089844,8.314189392089844,0.0,15.611742136266043
20,58.004524,55.836,2.1685242309570327,2.1685242309570327,0.0,3.8837385037557
21,61.036037,62.004,-0.9679625549316384,0.9679625549316384,0.0,1.5611292092955913
22,66.67935,63.804,2.875351806640623,2.875351806640623,0.0,4.506538471946309
23,67.98084,63.396,4.5848425903320305,4.5848425903320305,0.0,7.232069200473264
24,66.9416,66.792,0.14959698486327966,0.14959698486327966,0.0,0.22397440541274352
25,69.58296,71.628,-2.0450379638671876,2.0450379638671876,0.0,2.8550817611369683
26,73.720215,68.676,5.044214843749998,5.044214843749998,0.0,7.344945605087655
27,71.08476,68.94,2.1447625732421898,2.1447625732421898,0.0,3.111056822225399
28,70.91648,71.304,-0.3875189819335958,0.3875189819335958,0.0,0.5434743940502578
29,72.89285,74.748,-1.8551472167968797,1.8551472167968797,0.0,2.481868701231979
30,75.79013,73.536,2.2541306152343736,2.2541306152343736,0.0,3.065342981987562
31,74.8426,78.816,-3.9734020385742213,3.9734020385742213,0.0,5.041364746465465
32,78.77345,78.924,-0.1505472412109441,0.1505472412109441,0.0,0.19074963409222045
33,78.97636,75.552,3.4243565063476495,3.4243565063476495,0.0,4.532449844276325
34,76.29234,72.924,3.368343139648431,3.368343139648431,0.0,4.618977482925279
35,73.910095,72.768,1.1420952148437493,1.1420952148437493,0.0,1.5695019992905526
36,73.588684,68.268,5.320684082031249,5.320684082031249,0.0,7.793818600268426
37,69.58022,75.516,-5.935776916503912,5.935776916503912,0.0,7.860290423888859
38,75.37257,70.32,5.052566223144538,5.052566223144538,0.0,7.185105550546841
39,71.11504,70.068,1.047043640136721,1.047043640136721,0.0,1.494324998767941
40,70.30871,72.936,-2.6272918090820383,2.6272918090820383,0.0,3.6021879580482037
41,72.54268,65.868,6.6746788330078175,6.6746788330078175,0.0,10.133416580141825
42,66.0716,64.224,1.8476018676757775,1.8476018676757775,0.0,2.876809086440859
43,63.907757,71.712,-7.804243194580081,7.804243194580081,0.0,10.882757689898597
44,70.63447,66.612,4.0224680786132865,4.0224680786132865,0.0,6.038653814047449
45,66.082,65.316,0.7660007324218725,0.7660007324218725,0.0,1.172761241383233
46,64.2617,65.58,-1.3182965087890608,1.3182965087890608,0.0,2.010211205838763
47,64.28049,57.42,6.860487060546873,6.860487060546873,0.0,11.94790501662639
48,56.123318,57.288,-1.1646822814941373,1.1646822814941373,0.0,2.0330300961704673
49,55.599922,55.536,0.06392218017577989,0.06392218017577989,0.0,0.11510043967116804
50,53.966026,56.892,-2.9259736938476593,2.9259736938476593,0.0,5.14303187416097
51,55.332645,55.2,0.13264541625976278,0.13264541625976278,0.0,0.24029966713725143
52,53.642647,56.22,-2.5773532104492176,2.5773532104492176,0.0,4.584406279703339
53,54.513454,52.056,2.457454437255862,2.457454437255862,0.0,4.720789990118069
54,50.21289,49.752,0.46089062499999756,0.46089062499999756,0.0,0.9263760753336501
55,47.63055,48.228,-0.5974496154785172,0.5974496154785172,0.0,1.2388023875726075
56,46.065174,43.308,2.7571741027832033,2.7571741027832033,0.0,6.366431381692074
57,41.199394,43.656,-2.45660577392578,2.45660577392578,0.0,5.627189330048058
58,41.432056,44.064,-2.631943572998047,2.631943572998047,0.0,5.973001935816192
59,41.99759,42.204,-0.20641088867187563,0.20641088867187563,0.0,0.4890789704100929
60,40.207417,41.28,-1.072583465576173,1.072583465576173,0.0,2.598312658857008
61,39.156925,37.224,1.932925201416019,1.932925201416019,0.0,5.192685368085158
62,35.205822,36.12,-0.9141780090332006,0.9141780090332006,0.0,2.5309468688626815
63,33.921246,32.484,1.4372455749511701,1.4372455749511701,0.0,4.424472278509944
64,30.62172,30.948,-0.3262806396484379,0.3262806396484379,0.0,1.0542866732856335
