valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,50.02282,48.168,1.8548195190429695,1.8548195190429695,0.0,3.8507297771196014
1,46.74831,47.196,-0.44768991088866983,0.44768991088866983,0.0,0.9485759617100387
2,45.49109,42.996,2.495088867187498,2.495088867187498,0.0,5.803072069930918
3,41.425457,45.432,-4.00654299926758,4.00654299926758,0.0,8.81876870766768
4,43.196693,41.364,1.832693420410159,1.832693420410159,0.0,4.430648439247073
5,39.628166,42.36,-2.7318338012695307,2.7318338012695307,0.0,6.44908829383742
6,40.226444,38.376,1.850444244384768,1.850444244384768,0.0,4.821878894060788
7,36.766144,37.02,-0.2538562011718781,0.2538562011718781,0.0,0.6857271776657972
8,35.325794,36.912,-1.586205780029296,1.586205780029296,0.0,4.2972631665293015
9,35.09325,36.816,-1.7227497253417994,1.7227497253417994,0.0,4.679350622940567
10,35.06965,34.32,0.749648742675781,0.749648742675781,0.0,2.1842912082627652
11,33.127117,33.732,-0.6048828430175774,0.6048828430175774,0.0,1.7932018351048782
12,32.588196,28.812,3.776195800781249,3.776195800781249,0.0,13.106330004099851
13,28.79712,27.06,1.7371191406250013,1.7371191406250013,0.0,6.419509019308949
14,27.22511,23.82,3.4051091003417966,3.4051091003417966,0.0,14.295168347362704
15,24.858625,23.244,1.614625411987305,1.614625411987305,0.0,6.946418051915784
16,24.305504,22.392,1.9135038452148443,1.9135038452148443,0.0,8.545479837508237
17,23.786486,29.628,-5.84151432800293,5.84151432800293,0.0,19.716195247748512
18,34.418564,41.796,-7.377436157226562,7.377436157226562,0.0,17.651057893641884
19,45.042324,53.256,-8.21367593383789,8.21367593383789,0.0,15.423005734260723
20,57.127903,55.836,1.291902984619142,1.291902984619142,0.0,2.313745584603378
21,60.562756,62.004,-1.441244415283201,1.441244415283201,0.0,2.3244378028565915
22,66.36846,63.804,2.5644616088867167,2.5644616088867167,0.0,4.019280309834363
23,67.99417,63.396,4.598171142578124,4.598171142578124,0.0,7.253093479995779
24,67.239006,66.792,0.44700604248046716,0.44700604248046716,0.0,0.669250872081188
25,69.582565,71.628,-2.0454346923828126,2.0454346923828126,0.0,2.8556356346440115
26,73.317505,68.676,4.641504882812498,4.641504882812498,0.0,6.758554491834845
27,70.84782,68.94,1.9078164672851585,1.9078164672851585,0.0,2.7673577999494614
28,70.5023,71.304,-0.8017035522460958,0.8017035522460958,0.0,1.1243458322760236
29,72.0298,74.748,-2.718199584960942,2.718199584960942,0.0,3.636484701879571
30,74.60201,73.536,1.0660126342773424,1.0660126342773424,0.0,1.4496472942196237
31,73.67384,78.816,-5.14215661621094,5.14215661621094,0.0,6.52425474042192
32,77.363464,78.924,-1.5605356445312566,1.5605356445312566,0.0,1.9772637531438555
33,77.489426,75.552,1.9374256591796808,1.9374256591796808,0.0,2.564360518821051
34,74.86126,72.924,1.9372594604492122,1.9372594604492122,0.0,2.656545801724003
35,72.37853,72.768,-0.38946759033203193,0.38946759033203193,0.0,0.5352182145064204
36,71.8128,68.268,3.544797546386718,3.544797546386718,0.0,5.192473115349385
37,67.89029,75.516,-7.62571069335938,7.62571069335938,0.0,10.098139061072327
38,73.40197,70.32,3.0819699096679756,3.0819699096679756,0.0,4.382778597366291
39,69.56042,70.068,-0.5075828247070291,0.5075828247070291,0.0,0.7244146039661887
40,69.084496,72.936,-3.8515044555664133,3.8515044555664133,0.0,5.280663123240119
41,71.246796,65.868,5.37879565429688,5.37879565429688,0.0,8.16602243015862
42,65.39909,64.224,1.1750936279296837,1.1750936279296837,0.0,1.8296799139413362
43,63.43682,71.712,-8.275179016113285,8.275179016113285,0.0,11.539462037195008
44,69.53407,66.612,2.9220728759765677,2.9220728759765677,0.0,4.3867064132236955
45,65.578674,65.316,0.2626743164062475,0.2626743164062475,0.0,0.40215922041497876
46,64.142044,65.58,-1.4379559326171858,1.4379559326171858,0.0,2.1926744931643576
47,64.07788,57.42,6.657880859374998,6.657880859374998,0.0,11.595055484804943
48,56.53062,57.288,-0.7573794250488248,0.7573794250488248,0.0,1.3220559716674083
49,55.7124,55.536,0.176398529052733,0.176398529052733,0.0,0.3176291577584504
