valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,23.843578,23.112,0.7315783386230486,0.7315783386230486,0.0,3.1653614512939106
1,23.055836,19.968,3.087835723876953,3.087835723876953,0.0,15.463920892813269
2,21.853746,17.736,4.11774641418457,4.11774641418457,0.0,23.216883255438482
3,20.240208,17.028,3.212207672119142,3.212207672119142,0.0,18.86426868756837
4,19.047823,15.168,3.8798229522705086,3.8798229522705086,0.0,25.579001531319285
5,17.797094,15.612,2.1850943450927733,2.1850943450927733,0.0,13.99624868750175
6,16.883432,24.828,-7.944567611694335,7.944567611694335,0.0,31.998419573442625
7,24.201918,26.556,-2.3540823516845713,2.3540823516845713,0.0,8.864596895935273
8,29.066938,28.92,0.14693840026855298,0.14693840026855298,0.0,0.5080857547322025
9,31.793015,32.112,-0.3189854736328144,0.3189854736328144,0.0,0.9933528700573442
10,33.68633,34.932,-1.245671112060549,1.245671112060549,0.0,3.565988526452963
11,35.202038,36.72,-1.517962188720702,1.517962188720702,0.0,4.133883956211062
12,36.88689,35.952,0.9348904113769549,0.9348904113769549,0.0,2.600384989366252
13,38.274033,37.056,1.2180325927734401,1.2180325927734401,0.0,3.287005053900691
14,38.622677,37.416,1.2066768493652376,1.2066768493652376,0.0,3.225028996593002
15,38.978733,38.748,0.23073306274414307,0.23073306274414307,0.0,0.5954708959020932
16,40.16402,39.648,0.5160205383300749,0.5160205383300749,0.0,1.3015045861836028
17,40.858364,38.688,2.170364105224607,2.170364105224607,0.0,5.609915491171957
18,40.69784,36.456,4.241841644287106,4.241841644287106,0.0,11.635510325562612
19,40.14474,35.172,4.972741058349612,4.972741058349612,0.0,14.138351695523749
20,38.907135,34.524,4.383135009765624,4.383135009765624,0.0,12.695907223281267
21,37.388016,34.86,2.528015747070313,2.528015747070313,0.0,7.251909773580932
22,35.507187,34.068,1.4391868896484397,1.4391868896484397,0.0,4.224453709194669
23,34.049454,30.96,3.0894537353515616,3.0894537353515616,0.0,9.97885573433967
24,32.69972,33.324,-0.6242815246582012,0.6242815246582012,0.0,1.8733691173274554
25,32.301517,36.54,-4.2384825134277335,4.2384825134277335,0.0,11.59956900226528
26,33.255363,40.632,-7.376636535644529,7.376636535644529,0.0,18.154746346831388
27,35.130917,38.376,-3.2450834045410133,3.2450834045410133,0.0,8.456023047063303
28,37.188564,37.74,-0.5514356994628926,0.5514356994628926,0.0,1.461143877750113
29,38.25184,39.972,-1.72016131591797,1.72016131591797,0.0,4.303415680771465
30,39.27047,39.408,-0.1375303344726575,0.1375303344726575,0.0,0.3489909015242019
31,39.76725,40.5,-0.7327499389648438,0.7327499389648438,0.0,1.8092591085551697
32,39.902092,40.26,-0.35790802001952926,0.35790802001952926,0.0,0.8889916046188009
33,39.958813,41.448,-1.4891872863769535,1.4891872863769535,0.0,3.592905053022953
34,40.009712,36.972,3.03771221923828,3.03771221923828,0.0,8.216250728222112
35,39.08613,37.86,1.2261282348632818,1.2261282348632818,0.0,3.238584878138621
36,38.17037,37.548,0.6223681945800763,0.6223681945800763,0.0,1.6575268844680844
37,37.43981,38.388,-0.9481882934570294,0.9481882934570294,0.0,2.4700122263650868
38,36.745132,41.736,-4.990867553710935,4.990867553710935,0.0,11.958183711210788
39,36.906487,38.544,-1.6375134887695282,1.6375134887695282,0.0,4.248426444503758
40,36.614067,35.616,0.9980670776367191,0.9980670776367191,0.0,2.802299746284589
41,35.59666,35.172,0.42466061401367483,0.42466061401367483,0.0,1.207382616893196
42,34.722935,34.332,0.3909347229003899,0.3909347229003899,0.0,1.1386890449155012
43,33.499847,31.692,1.8078474121093748,1.8078474121093748,0.0,5.704428285085747
44,31.602444,32.64,-1.0375563049316412,1.0375563049316412,0.0,3.1787876989327244
45,30.241186,30.984,-0.7428138580322283,0.7428138580322283,0.0,2.3974111090634787
46,29.042257,29.58,-0.5377426910400374,0.5377426910400374,0.0,1.8179266093307551
47,27.83087,28.164,-0.3331303253173843,0.3331303253173843,0.0,1.1828231974058525
48,26.925617,26.784,0.1416172180175792,0.1416172180175792,0.0,0.5287381198386321
49,25.937067,27.42,-1.4829329681396501,1.4829329681396501,0.0,5.4082165140031
50,25.328295,26.976,-1.6477052459716788,1.6477052459716788,0.0,6.108041392243768
51,24.980703,23.952,1.0287033538818342,1.0287033538818342,0.0,4.294853681871385
52,24.147226,23.208,0.9392263336181657,0.9392263336181657,0.0,4.046993853921776
53,23.414783,21.732,1.6827834777832038,1.6827834777832038,0.0,7.743343814573918
54,22.63144,20.004,2.6274392089843737,2.6274392089843737,0.0,13.134569131095647
55,21.511738,18.288,3.223737823486328,3.223737823486328,0.0,17.62761277059453
56,20.226868,17.364,2.8628676757812492,2.8628676757812492,0.0,16.487374313414243
57,19.200853,16.824,2.3768533477783187,2.3768533477783187,0.0,14.12775408807845
58,18.35632,15.072,3.284319427490235,3.284319427490235,0.0,21.790866689823748
59,23.294127,15.864,7.430126510620116,7.430126510620116,0.0,46.836400092159074
60,25.422243,15.792,9.630243118286133,9.630243118286133,0.0,60.98178266391928
61,25.024422,14.988,10.036421691894532,10.036421691894532,0.0,66.96304838467128
62,22.800552,14.316,8.484552368164062,8.484552368164062,0.0,59.26622218611387
63,20.138933,12.552,7.586933181762696,7.586933181762696,0.0,60.44401833781625
64,17.777315,12.876,4.901315139770508,4.901315139770508,0.0,38.06551056050411
65,16.131264,13.476,2.6552637329101554,2.6552637329101554,0.0,19.703648953028758
66,14.570434,13.092,1.478433616638183,1.478433616638183,0.0,11.292649073007814
