valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,23.455118,13.301250000000001,10.153868179321288,5.495096790313721,3.8771571565228147,76.3376989329671
0,12.665551,12.9585,-0.29294881439209064,5.495096790313721,3.8771571565228147,2.2606691699817927
0,17.054407,12.6945,4.359907119750977,5.495096790313721,3.8771571565228147,34.34485107527651
0,11.388364,12.3585,-0.9701361618041986,5.495096790313721,3.8771571565228147,7.84995073677387
0,17.979115,12.053249999999998,5.925864532470705,5.495096790313721,3.8771571565228147,49.16403901413067
0,17.370949,11.85525,5.515698791503906,5.495096790313721,3.8771571565228147,46.52536885771204
0,18.350822,11.7165,6.634322448730469,5.495096790313721,3.8771571565228147,56.6237566571115
0,21.670778,11.56275,10.108028274536133,5.495096790313721,3.8771571565228147,87.41889493880032
1,23.001488,12.9585,10.042987731933593,5.2316296195983885,3.6934942826640955,77.50115933120031
1,12.494291,12.6945,-0.20020869445800749,5.2316296195983885,3.6934942826640955,1.5771294218599197
1,16.892765,12.3585,4.534265045166016,5.2316296195983885,3.6934942826640955,36.68944487733962
1,11.35902,12.053249999999998,-0.6942297668457016,5.2316296195983885,3.6934942826640955,5.759689435178907
1,17.481846,11.85525,5.626595855712891,5.2316296195983885,3.6934942826640955,47.460794632866374
1,16.578384,11.7165,4.861884399414063,5.2316296195983885,3.6934942826640955,41.49604744944363
1,17.741978,11.56275,6.179227691650391,5.2316296195983885,3.6934942826640955,53.44081374803046
1,21.117388,11.403749999999999,9.713637771606447,5.2316296195983885,3.6934942826640955,85.17932935750476
2,22.536783,12.6945,9.84228321838379,4.953642122268677,3.5082180504681912,77.53186985217054
2,12.333659,12.3585,-0.024840827941893906,4.953642122268677,3.5082180504681912,0.20100196578786994
2,16.7787,12.053249999999998,4.725449874877931,4.953642122268677,3.5082180504681912,39.204777756023745
2,11.351843,11.85525,-0.5034071197509764,4.953642122268677,3.5082180504681912,4.246280084780805
2,16.976887,11.7165,5.260386749267578,4.953642122268677,3.5082180504681912,44.89725386649236
2,15.747987,11.56275,4.185236793518067,4.953642122268677,3.5082180504681912,36.195859925347065
2,17.217966,11.403749999999999,5.814216079711915,4.953642122268677,3.5082180504681912,50.98512401369651
2,20.539066,11.265749999999999,9.273316314697267,4.953642122268677,3.5082180504681912,82.3142384190779
3,22.069942,12.3585,9.711442474365235,4.7193586387634285,3.3553816237810437,78.5810775932778
