valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,71.65472,57.288,14.366716491699222,11.668901535034179,2.3078627855624725,25.07805559925154
0,69.050385,55.536,13.514384521484374,11.668901535034179,2.3078627855624725,24.33445786784135
0,66.676636,56.892,9.784635742187497,11.668901535034179,2.3078627855624725,17.19861446633533
0,64.20987,55.2,9.009869384765622,11.668901535034179,2.3078627855624725,16.322227146314532
1,68.207825,55.536,12.671824707031249,8.459389579772948,2.874512323612573,22.817316167947364
1,65.63652,56.892,8.744520385742184,8.459389579772948,2.874512323612573,15.370386672541278
1,63.00925,55.2,7.809250640869138,8.459389579772948,2.874512323612573,14.147193189980323
1,60.831963,56.22,4.61196258544922,8.459389579772948,2.874512323612573,8.203419753556066
2,64.93811,56.892,8.046110351562497,6.124574668884277,1.7678390742746766,14.142779919079127
2,62.438972,55.2,7.238972473144528,6.124574668884277,1.7678390742746766,13.114080567290811
2,59.610386,56.22,3.3903858947753918,6.124574668884277,1.7678390742746766,6.030569005292408
2,57.87883,52.056,5.82282995605469,6.124574668884277,1.7678390742746766,11.185703772965057
3,63.13529,55.2,7.935288238525388,6.386412780761718,1.287853040708908,14.375522171241645
3,60.857555,56.22,4.637555389404298,6.386412780761718,1.287853040708908,8.248942350416751
3,57.781895,52.056,5.725894683837893,6.386412780761718,1.287853040708908,10.999490325491573
3,56.998913,49.752,7.246912811279294,6.386412780761718,1.287853040708908,14.566073346356518
4,62.187775,56.22,5.967774658203126,7.419538627624512,0.9004979162136307,10.615038524018368
4,60.02446,52.056,7.96845983886719,7.419538627624512,0.9004979162136307,15.307476254163191
4,57.16085,49.752,7.408850524902341,7.419538627624512,0.9004979162136307,14.891563203293016
4,56.56107,48.228,8.333069488525389,7.419538627624512,0.9004979162136307,17.278488613513705
5,62.249912,52.056,10.193912261962893,11.052303756713867,1.8030866707128401,19.582588485405896
5,60.29793,49.752,10.545931671142576,11.052303756713867,1.8030866707128401,21.197000464589514
5,57.60897,48.228,9.380970642089842,11.052303756713867,1.8030866707128401,19.451295185555782
5,57.3964,43.308,14.088400451660156,11.052303756713867,1.8030866707128401,32.530711304285944
6,61.60529,49.752,11.853289459228513,12.664885581970214,1.1083552344296783,23.824749676854225
6,59.679855,48.228,11.451855346679686,12.664885581970214,1.1083552344296783,23.74524207240542
6,57.591053,43.308,14.283053009033203,12.664885581970214,1.1083552344296783,32.98017227540686
6,56.727345,43.656,13.071344512939454,12.664885581970214,1.1083552344296783,29.941690747982992
7,59.949615,48.228,11.721615478515623,12.601414810180664,1.3994983768747957,24.30458546594431
7,58.12415,43.308,14.816149322509766,12.601414810180664,1.3994983768747957,34.21111416484198
7,56.385014,43.656,12.729013580322267,12.601414810180664,1.3994983768747957,29.15753523071804
7,55.20288,44.064,11.138880859375,12.601414810180664,1.3994983768747957,25.278869052684733
8,57.84119,43.308,14.533190338134766,12.21676978302002,1.5199731862710053,33.557749926421835
8,56.190197,43.656,12.534196990966798,12.21676978302002,1.5199731862710053,28.711281361019786
