valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,56.366707,57.288,-0.9212931518554655,4.513298896789552,2.2458853188472347,1.6081782430098195
0,49.60372,55.536,-5.932278381347658,4.513298896789552,2.2458853188472347,10.681861101533523
0,50.08824,56.892,-6.8037584228515655,4.513298896789552,2.2458853188472347,11.959077590613031
0,50.804134,55.2,-4.3958656311035185,4.513298896789552,2.2458853188472347,7.963524694028113
1,54.327766,55.536,-1.2082335815429701,6.6408024902343765,3.1552779969208564,2.175586253138451
1,47.879383,56.892,-9.0126169128418,6.6408024902343765,3.1552779969208564,15.841624328274273
1,47.04752,55.2,-8.152480316162112,6.6408024902343765,3.1552779969208564,14.768986080003826
1,48.03012,56.22,-8.189879150390624,6.6408024902343765,3.1552779969208564,14.56755451865995
2,51.86852,56.892,-5.0234811706543,8.189544670104981,2.6580062168526606,8.829855112589291
2,45.997597,55.2,-9.202403259277347,8.189544670104981,2.6580062168526606,16.671020397241566
2,44.225117,56.22,-11.99488327026367,8.189544670104981,2.6580062168526606,21.335615920070563
2,45.51859,52.056,-6.537410980224607,8.189544670104981,2.6580062168526606,12.558419740711171
3,51.85594,55.2,-3.3440582275390653,6.720162231445313,2.646402691947816,6.058076499164973
3,46.18455,56.22,-10.035448760986327,6.720162231445313,2.646402691947816,17.850317966891367
3,43.628716,52.056,-8.427284484863279,6.720162231445313,2.646402691947816,16.18888213628262
3,44.678143,49.752,-5.073857452392581,6.720162231445313,2.646402691947816,10.198298465172416
4,50.690514,56.22,-5.529486389160155,6.41744409942627,1.0269975988035478,9.835443595090991
4,44.81829,52.056,-7.237709289550779,6.41744409942627,1.0269975988035478,13.903698496908673
4,42.126976,49.752,-7.625023986816409,6.41744409942627,1.0269975988035478,15.326065257309068
4,42.950443,48.228,-5.277556732177736,6.41744409942627,1.0269975988035478,10.942930936754035
5,51.03716,52.056,-1.0188410339355443,3.2519784317016605,2.311562718333518,1.9572019247263415
5,44.97996,49.752,-4.772038604736331,3.2519784317016605,2.311562718333518,9.591651802412628
5,41.990646,48.228,-6.237353637695314,3.2519784317016605,2.311562718333518,12.93305473520634
5,42.32832,43.308,-0.979680450439453,3.2519784317016605,2.311562718333518,2.2621235116824905
6,48.461384,49.752,-1.2906161804199243,3.9604987487792975,1.7961932175508695,2.5940990923378444
6,41.876015,48.228,-6.351985290527345,3.9604987487792975,1.7961932175508695,13.170741665686625
6,39.30579,43.308,-4.002210052490234,3.9604987487792975,1.7961932175508695,9.241271941651044
6,39.458817,43.656,-4.197183471679686,3.9604987487792975,1.7961932175508695,9.614219057356804
7,46.452713,48.228,-1.775286987304689,4.912476409912109,2.2353694133876467,3.681029665971405
7,39.447147,43.308,-3.860852630615234,4.912476409912109,2.2353694133876467,8.914871687945032
7,37.01419,43.656,-6.641809326171874,4.912476409912109,2.2353694133876467,15.21396675410453
7,36.692043,44.064,-7.371956695556641,4.912476409912109,2.2353694133876467,16.73011232651743
8,44.81057,43.308,1.502569763183594,6.0342833557128905,4.053282898954628,3.469497005596181
8,37.70904,43.656,-5.946958404541014,6.0342833557128905,4.053282898954628,13.622316301404194
8,35.22291,44.064,-8.841088165283203,6.0342833557128905,4.053282898954628,20.064197905962246
8,34.357483,42.204,-7.846517089843751,6.0342833557128905,4.053282898954628,18.59188012947529
9,41.02681,43.656,-2.6291903076171863,8.49245154953003,3.400782151073982,6.022517655344481
9,34.051304,44.064,-10.01269613647461,8.49245154953003,3.400782151073982,22.723075836225963
9,31.805939,42.204,-10.398061279296876,8.49245154953003,3.400782151073982,24.637620318682767
9,30.350142,41.28,-10.929858474731446,8.49245154953003,3.400782151073982,26.47737033607424
10,40.144753,44.064,-3.919247497558594,7.855977218627929,2.3916783800509536,8.894443304190707
10,33.39942,42.204,-8.80457830810547,7.855977218627929,2.3916783800509536,20.8619522038325
10,30.925379,41.28,-10.354621200561525,7.855977218627929,2.3916783800509536,25.083869187406794
10,28.878538,37.224,-8.34546186828613,7.855977218627929,2.3916783800509536,22.419573039668308
11,39.782196,42.204,-2.4218039550781256,6.110686523437499,2.1986172955095173,5.738328014117442
11,33.438236,41.28,-7.8417637634277355,6.110686523437499,2.1986172955095173,18.99652074473773
11,30.772646,37.224,-6.451354049682614,6.110686523437499,2.1986172955095173,17.331168197084178
11,28.392176,36.12,-7.727824325561521,6.110686523437499,2.1986172955095173,21.394862473869107
12,38.636402,41.28,-2.643597869873048,4.588889648437499,1.2327003100046432,6.404064607250601
12,32.462902,37.224,-4.7610979309082,4.588889648437499,1.2327003100046432,12.790398481915432
12,30.05615,36.12,-6.06384956359863,4.588889648437499,1.2327003100046432,16.78806634440374
12,27.596987,32.484,-4.887013229370119,4.588889648437499,1.2327003100046432,15.044370241873287
13,37.91837,37.224,0.694369293212894,2.6623289413452156,1.835847644776038,1.8653806501528425
13,32.028645,36.12,-4.091355438232419,2.6623289413452156,1.835847644776038,11.327119153467386
13,30.056551,32.484,-2.427449020385744,2.6623289413452156,1.835847644776038,7.472752802566629
13,27.511858,30.948,-3.436142013549805,2.6623289413452156,1.835847644776038,11.102953384870768
