valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,82.560844,81.18,1.380844421386712,1.1369382629394487,1.1730887896290758,1.7009662741891005
0,79.99949,79.308,0.6914888305663993,1.1369382629394487,1.1730887896290758,0.8719029991506523
0,77.19787,78.216,-1.0181316528320252,1.1369382629394487,1.1730887896290758,1.3016923044287938
0,74.71871,76.176,-1.4572881469726582,1.1369382629394487,1.1730887896290758,1.9130541731945208
1,86.64988,79.308,7.341879455566399,6.274642456054686,0.9222312671275484,9.257426054832298
1,84.841255,78.216,6.625255187988287,6.274642456054686,0.9222312671275484,8.470460248527525
1,82.49503,76.176,6.319033264160154,6.274642456054686,0.9222312671275484,8.295307267591044
1,79.5604,74.748,4.812401916503902,6.274642456054686,0.9222312671275484,6.438168133600768
2,87.327286,78.216,9.111285766601569,8.523713531494142,1.8165141698453215,11.648877169123413
2,86.15314,76.176,9.977137207031248,8.523713531494142,1.8165141698453215,13.097481105638584
2,84.33189,74.748,9.583886291503902,8.523713531494142,1.8165141698453215,12.821595616610345
2,79.522545,74.1,5.422544860839849,8.523713531494142,1.8165141698453215,7.317874306126653
3,87.17198,76.176,10.995981811523436,9.730447463989258,2.5873209926943743,14.434968771691132
3,86.51459,74.748,11.766587402343745,9.730447463989258,2.5873209926943743,15.741675231904189
3,84.97057,74.1,10.870573425292974,9.730447463989258,2.5873209926943743,14.670139575294163
3,78.04465,72.756,5.288647216796875,9.730447463989258,2.5873209926943743,7.269018660724716
4,86.36312,74.748,11.615121032714839,9.998884811401368,3.2222827782170866,15.539039215383474
4,86.24307,74.1,12.14307250976563,9.998884811401368,3.2222827782170866,16.387412293880743
4,84.56603,72.756,11.810032409667969,9.998884811401368,3.2222827782170866,16.23238277209848
4,75.26331,70.836,4.427313293457033,9.998884811401368,3.2222827782170866,6.250089352104908
5,85.55305,74.1,11.453047180175787,10.274813705444338,6.9586098895002015,15.456204021829672
5,85.91862,72.756,13.162617248535156,10.274813705444338,6.9586098895002015,18.09145259296162
5,83.87741,70.836,13.041410888671876,10.274813705444338,6.9586098895002015,18.41071049843565
5,72.67382,76.116,-3.442179504394531,10.274813705444338,6.9586098895002015,4.522281129321734
6,84.482445,72.756,11.726444763183594,10.388734848022462,8.854854545236824,16.117495138797615
6,85.380936,70.836,14.544935668945314,10.388734848022462,8.854854545236824,20.533253810132297
6,83.00577,76.116,6.889767822265625,10.388734848022462,8.854854545236824,9.051668272459963
6,70.84221,79.236,-8.393791137695317,10.388734848022462,8.854854545236824,10.59340594893144
7,82.6685,70.836,11.832502807617189,7.237711532592773,7.0906600167322384,16.704080986528304
7,84.219185,76.116,8.103184875488282,7.237711532592773,7.0906600167322384,10.645836454212363
7,81.32113,79.236,2.0851288452148395,7.237711532592773,7.0906600167322384,2.631542285343581
7,68.78997,75.72,-6.93002960205078,7.237711532592773,7.0906600167322384,9.152178555270444
8,80.145,76.116,4.028996643066407,4.712103805541993,5.375024703911159,5.293232228528045
8,82.19532,79.236,2.959320129394527,4.712103805541993,5.375024703911159,3.7348176704963993
8,78.46136,75.72,2.74135711669922,4.712103805541993,5.375024703911159,3.62038710604757
8,65.29326,74.412,-9.118741333007819,4.712103805541993,5.375024703911159,12.2543962438959
9,80.83384,79.236,1.597839416503902,4.331470413208006,4.123014752530087,2.0165573937400953
9,82.64673,75.72,6.926728515625001,4.331470413208006,4.123014752530087,9.147818958828582
9,79.19333,74.412,4.781328857421869,4.331470413208006,4.123014752530087,6.425480913591717
9,68.028015,72.048,-4.019984863281252,4.331470413208006,4.123014752530087,5.5795925817250325
10,81.36818,75.72,5.648179321289064,6.012362182617185,4.0647116031732065,7.45929651517309
10,82.845314,74.412,8.4333140258789,6.012362182617185,4.0647116031732065,11.333271550124845
10,80.5331,72.048,8.48509631347656,6.012362182617185,4.0647116031732065,11.777004654503331
10,71.54914,73.032,-1.4828590698242152,6.012362182617185,4.0647116031732065,2.03042374551459
11,78.40689,74.412,3.994890869140619,5.739343490600586,5.371170851438131,5.368611069640137
11,79.34374,72.048,7.295742370605467,5.739343490600586,5.371170851438131,10.126224698264306
11,78.038155,73.032,5.006154602050785,5.739343490600586,5.371170851438131,6.85474121214096
11,70.691414,77.352,-6.660586120605473,5.739343490600586,5.371170851438131,8.610748423577247
12,75.54919,72.048,3.501186706542967,3.4691591644287136,3.5658497742812045,4.859519634886419
12,75.33226,73.032,2.300260131835941,3.4691591644287136,3.5658497742812045,3.1496606033463976
12,74.31435,77.352,-3.0376536865234414,3.4691591644287136,3.5658497742812045,3.927052547475749
12,67.850464,72.888,-5.037536132812505,3.4691591644287136,3.5658497742812045,6.911338125360149
13,71.969086,73.032,-1.0629143066406215,2.7844722213745126,2.3561330167956958,1.4554090078878046
13,71.767235,77.352,-5.58476519775391,2.7844722213745126,2.3561330167956958,7.219936391759631
13,68.697784,72.888,-4.19021557617188,2.7844722213745126,2.3561330167956958,5.748841477570903
13,62.795994,62.496,0.2999938049316384,2.7844722213745126,2.3561330167956958,0.48002080922241164
14,71.609886,77.352,-5.74211383056641,3.5393015365600604,4.025929267436533,7.423355350303043
14,71.09247,72.888,-1.7955317382812552,3.5393015365600604,4.025929267436533,2.463411999617571
14,67.66831,62.496,5.172312072753904,3.5393015365600604,4.025929267436533,8.27622899506193
14,61.99925,60.552,1.4472485046386723,3.5393015365600604,4.025929267436533,2.390091994713093
15,74.04059,72.888,1.1525883789062448,8.427207687377928,4.442456234145591,1.5813143163569374
15,73.13586,62.496,10.639856628417967,8.427207687377928,4.442456234145591,17.024860196521324
15,69.47132,60.552,8.919321105957032,8.427207687377928,4.442456234145591,14.730019001778688
15,64.549065,51.552,12.99706463623047,8.427207687377928,4.442456234145591,25.211562376300567
16,71.80478,62.496,9.308779052734373,10.578164985656738,3.0158615886296394,14.894999764359914
16,70.9378,60.552,10.38579754638672,10.578164985656738,3.0158615886296394,17.1518654154887
16,66.96378,51.552,15.411783264160157,10.578164985656738,3.0158615886296394,29.895606890441023
16,61.7943,54.588,7.206300079345702,10.578164985656738,3.0158615886296394,13.201253167996082
17,63.84628,60.552,3.2942791442871098,5.341346130371093,3.7549791428000017,5.44041343685941
17,63.245445,51.552,11.693445251464844,5.341346130371093,3.7549791428000017,22.682815897472153
17,58.91551,54.588,4.327508270263671,5.341346130371093,3.7549791428000017,7.927581648464262
17,52.91815,50.868,2.050151855468748,5.341346130371093,3.7549791428000017,4.0303370595831325
18,59.591995,51.552,8.039995239257813,4.6643601989746095,4.032349108155265,15.595893930900475
18,58.75344,54.588,4.165440856933593,4.6643601989746095,4.032349108155265,7.6306896331310785
18,54.137093,50.868,3.269092590332029,4.6643601989746095,4.032349108155265,6.426619073547276
18,48.465088,51.648,-3.1829121093750032,4.6643601989746095,4.032349108155265,6.162701574843175
19,50.847546,54.588,-3.740454376220704,5.759725090026857,4.219082593428362,6.852155008831069
19,50.03643,50.868,-0.8315696411132834,5.759725090026857,4.219082593428362,1.6347598512095687
19,45.472755,51.648,-6.175244567871097,5.759725090026857,4.219082593428362,11.956405994174212
19,39.78837,52.08,-12.291631774902342,5.759725090026857,4.219082593428362,23.60144350019651
20,50.16504,50.868,-0.7029609375000021,6.112087898254396,4.587965383533314,1.3819315434064678
20,48.66166,51.648,-2.986340759277347,6.112087898254396,4.587965383533314,5.78210339079412
20,43.791733,52.08,-8.28826721191406,6.112087898254396,4.587965383533314,15.914491574335754
20,39.153217,51.624,-12.470782684326174,6.112087898254396,4.587965383533314,24.156947707124928
21,46.74585,51.648,-4.902150390625003,8.91948974609375,3.025021149866103,9.49146218754841
21,44.969086,52.08,-7.110914306640623,8.91948974609375,3.025021149866103,13.653829313826083
21,40.125027,51.624,-11.498973297119143,8.91948974609375,3.025021149866103,22.274471751741714
21,36.00208,48.168,-12.165920989990234,8.91948974609375,3.025021149866103,25.257268290130863
22,46.32029,52.08,-5.759710388183592,8.44505004119873,2.0864177810213036,11.059351743824102
22,44.098396,51.624,-7.525603698730471,8.44505004119873,2.0864177810213036,14.577722955854778
22,39.11615,48.168,-9.05185009765625,8.44505004119873,2.0864177810213036,18.79224816819517
22,35.752964,47.196,-11.443035980224607,8.44505004119873,2.0864177810213036,24.245775023782965
23,46.65871,51.624,-4.965289520263674,6.001699157714844,1.5796668988400715,9.618180536695478
