valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,31.952799,37.596,-5.6432011566162075,6.863044162750244,0.9488262021133231,15.010110534674453
0,30.930616,37.284,-6.353383621215819,6.863044162750244,0.9488262021133231,17.04050965887732
0,28.743124,36.048,-7.304875991821291,6.863044162750244,0.9488262021133231,20.264303128665365
0,27.705284,35.856,-8.150715881347658,6.863044162750244,0.9488262021133231,22.73180466685536
1,37.307148,37.08,0.22714797973632983,1.249846900939941,1.5934872618697447,0.6125889421152368
1,36.429996,35.052,1.377996490478516,1.249846900939941,1.5934872618697447,3.9312920531739017
1,34.179302,33.612,0.56730221557617,1.249846900939941,1.5934872618697447,1.6877966665957693
1,32.57306,35.4,-2.8269409179687486,1.249846900939941,1.5934872618697447,7.985708807821323
2,29.138844,28.872,0.26684353637695324,0.5770421791076661,0.698357315425683,0.9242294831565295
2,27.921263,28.572,-0.650737258911132,0.5770421791076661,0.698357315425683,2.277534855491852
2,26.32307,26.46,-0.13692947387695398,0.5770421791076661,0.698357315425683,0.5174961219839531
2,26.093658,24.84,1.2536584472656251,0.5770421791076661,0.698357315425683,5.046934167736011
3,39.200108,41.94,-2.739892425537107,1.592881942749024,1.6224931609472828,6.532886088548182
3,39.581276,40.5,-0.9187240600585938,1.592881942749024,1.6224931609472828,2.2684544692804782
3,40.56567,38.76,1.8056700134277364,1.592881942749024,1.6224931609472828,4.658591365912633
3,41.71676,42.624,-0.9072412719726586,1.592881942749024,1.6224931609472828,2.1284752063923107
4,33.69491,38.676,-4.981091857910158,8.410958290100098,2.1207528440783547,12.87902538501954
4,31.768513,40.092,-8.32348727416992,8.410958290100098,2.1207528440783547,20.76096795911883
4,28.358639,38.4,-10.041361236572264,8.410958290100098,2.1207528440783547,26.149378220240273
4,27.034107,37.332,-10.297892791748048,8.410958290100098,2.1207528440783547,27.584626571702685
5,42.14416,45.768,-3.6238387756347663,3.089700454711915,1.5141722838940088,7.917843855171225
5,42.290627,45.984,-3.6933734741210955,3.089700454711915,1.5141722838940088,8.031866462511081
5,42.271038,46.776,-4.5049619445800815,3.089700454711915,1.5141722838940088,9.630925997477513
5,42.711372,43.248,-0.5366276245117163,3.089700454711915,1.5141722838940088,1.240814892045219
6,82.07212,77.556,4.516120666503909,3.9419734039306675,1.9350681703344157,5.823044853401296
6,78.152466,77.124,1.0284658203125048,3.9419734039306675,1.9350681703344157,1.3335224058820923
6,79.89599,73.476,6.41998846435547,3.9419734039306675,1.9350681703344157,8.737531254226509
6,77.53132,73.728,3.803318664550787,3.9419734039306675,1.9350681703344157,5.1585810879866365
7,14.738219,14.16,0.5782192611694335,1.7772150669097901,1.5895840801543535,4.083469358541197
7,14.6224165,14.724,-0.10158350372314473,1.7772150669097901,1.5895840801543535,0.6899178465304586
7,15.845012,13.344,2.501011711120606,1.7772150669097901,1.5895840801543535,18.742593758397827
7,16.684046,12.756,3.9280457916259763,1.7772150669097901,1.5895840801543535,30.793711129084166
8,47.097736,47.148,-0.050263641357425115,2.9858607330322275,3.380142783544709,0.1066082153165036
8,48.31344,48.024,0.28943841552734284,2.9858607330322275,3.380142783544709,0.6026953513396277
8,47.653744,44.436,3.2177437438964844,2.9858607330322275,3.380142783544709,7.2412992706285095
8,48.657997,40.272,8.385997131347658,2.9858607330322275,3.380142783544709,20.823393750863275
9,52.48485,49.224,3.2608518371582065,2.172763053894043,2.24793739292373,6.624516165200323
9,49.721703,46.296,3.4257025756835944,2.172763053894043,2.24793739292373,7.399564920692056
9,48.492832,48.684,-0.19116781616210687,2.172763053894043,2.24793739292373,0.3926707258280069
9,45.19067,47.004,-1.8133299865722634,2.172763053894043,2.24793739292373,3.857820582444608
10,50.654263,46.656,3.9982625427246106,3.2403148345947272,2.4430875928268727,8.569664229090815
10,50.359795,45.888,4.471794616699221,3.2403148345947272,2.4430875928268727,9.74501964936197
10,48.706367,45.924,2.7823674926757818,3.2403148345947272,2.4430875928268727,6.058634902612538
10,46.831165,48.54,-1.708834686279296,3.2403148345947272,2.4430875928268727,3.5204670092280512
11,34.133327,34.848,-0.7146725158691396,1.1593365783691407,1.173540745904154,2.0508279266217273
11,36.764393,34.98,1.7843928527832063,1.1593365783691407,1.173540745904154,5.101180253811339
11,37.497955,37.716,-0.21804467773437608,1.1593365783691407,1.173540745904154,0.5781224884250081
11,38.556236,36.636,1.920236267089841,1.1593365783691407,1.173540745904154,5.241391710584782
12,14.87448,16.356,-1.481519752502443,2.1017257862091068,2.2899522761575968,9.057958868320144
12,14.993895,15.12,-0.12610542297363203,2.1017257862091068,2.2899522761575968,0.8340305752224341
12,16.958948,14.652,2.3069481353759773,2.1017257862091068,2.2899522761575968,15.744936768877816
12,17.34433,12.852,4.492329833984375,2.1017257862091068,2.2899522761575968,34.954324883165064
13,17.063412,17.76,-0.6965882873535172,1.569246631622315,0.7748644145908936,3.9222313477112447
13,16.93063,19.752,-2.8213702697753895,1.569246631622315,0.7748644145908936,14.283972609231418
13,17.57991,18.972,-1.3920897216796888,1.569246631622315,0.7748644145908936,7.337601316043056
13,17.773062,19.14,-1.3669382476806646,1.569246631622315,0.7748644145908936,7.141788127903159
14,50.21325,44.472,5.741249206542967,8.945143966674804,2.31910989803369,12.90980663460822
14,54.747948,46.584,8.16394769287109,8.945143966674804,2.31910989803369,17.525218299998045
14,57.584354,47.808,9.776354400634766,8.945143966674804,2.31910989803369,20.449201808556655
14,60.615025,48.516,12.099024566650392,8.945143966674804,2.31910989803369,24.938215365344202
15,14.318982,14.928,-0.6090178756713875,0.9086069488525395,0.9898759566817695,4.079701739492146
15,13.801127,14.436,-0.6348725662231445,0.9086069488525395,0.9898759566817695,4.397842658791524
15,15.663923,15.024,0.6399232635498056,0.9086069488525395,0.9898759566817695,4.25934014609828
15,16.330614,14.58,1.7506140899658202,0.9086069488525395,0.9898759566817695,12.00695534955981
16,49.794247,50.364,-0.5697533264160128,0.8081733093261718,1.1375809184706807,1.1312709999523725
16,50.309685,50.616,-0.3063152465820309,0.8081733093261718,1.1375809184706807,0.6051747403627923
16,49.258076,46.98,2.2780757141113313,0.8081733093261718,1.1375809184706807,4.849033022799769
16,47.16545,47.244,-0.07854895019531227,0.8081733093261718,1.1375809184706807,0.16626227710463184
17,29.972076,31.62,-1.647923583984376,0.8826626358032232,1.119016264711338,5.211649538217507
17,29.4345,29.352,0.08249974060058562,0.8826626358032232,1.119016264711338,0.28107025279567194
17,28.049145,27.732,0.31714474487304756,0.8826626358032232,1.119016264711338,1.1436057438087681
17,27.895082,26.412,1.4830824737548838,0.8826626358032232,1.119016264711338,5.615184286517052
18,66.99728,58.872,8.125276306152344,9.012177764892577,0.9924264017679844,13.80159720436259
18,66.39558,57.828,8.567576477050778,9.012177764892577,0.9924264017679844,14.81561955635813
18,67.52084,58.86,8.660843505859376,9.012177764892577,0.9924264017679844,14.714311087086946
18,68.487015,57.792,10.695014770507811,9.012177764892577,0.9924264017679844,18.506047152733615
19,18.255236,20.076,-1.8207643280029302,5.443432048797608,7.672195737402388,9.06935807931326
19,18.46741,18.336,0.1314091339111343,5.443432048797608,7.672195737402388,0.7166728507369889
19,20.7113,17.736,2.9752998962402337,5.443432048797608,7.672195737402388,16.77548430446681
19,21.265745,38.112,-16.846254837036135,5.443432048797608,7.672195737402388,44.201970080384484
20,23.222946,27.816,-4.5930538330078114,4.8617392311096195,0.7119762429207455,16.51227291130217
20,23.741133,28.332,-4.590867263793946,4.8617392311096195,0.7119762429207455,16.203823463906346
20,23.268286,27.468,-4.1997142486572265,4.8617392311096195,0.7119762429207455,15.289479571345662
20,23.324678,29.388,-6.063321578979494,4.8617392311096195,0.7119762429207455,20.631963995438593
21,48.769775,43.008,5.761775390624997,6.094289939880371,0.4402297795127195,13.396985190255295
21,50.991123,44.616,6.375123199462891,6.094289939880371,0.4402297795127195,14.288872152283691
21,48.563557,42.984,5.579556671142576,6.094289939880371,0.4402297795127195,12.98054315825092
21,48.780704,42.12,6.660704498291018,6.094289939880371,0.4402297795127195,15.81363840999767
22,17.224192,19.104,-1.8798083343505851,1.463068084716797,0.6289592237510752,9.839867746810015
22,17.093046,18.912,-1.8189538116455068,1.463068084716797,0.6289592237510752,9.617987582727935
22,17.265976,19.044,-1.778024047851563,1.463068084716797,0.6289592237510752,9.336400167252483
22,17.384514,17.76,-0.3754861450195328,1.463068084716797,0.6289592237510752,2.1142237895243965
23,13.006657,12.54,0.4666566467285165,0.7232286968231203,0.23706611970507374,3.721344870243353
23,12.609552,12.012,0.5975523834228511,0.7232286968231203,0.23706611970507374,4.974628566623802
23,13.125597,12.024,1.1015970001220712,0.7232286968231203,0.23706611970507374,9.161651697622016
23,12.835109,12.108,0.7271087570190424,0.7232286968231203,0.23706611970507374,6.005192905674285
24,75.82783,77.76,-1.9321725463867239,5.9272129669189475,3.9925911132400507,2.4847897973080295
24,78.17418,70.596,7.578179077148434,5.9272129669189475,3.9925911132400507,10.73457288960909
24,76.35526,69.612,6.7432627563476615,5.9272129669189475,3.9925911132400507,9.686925754679741
24,77.15124,69.696,7.455237487792971,5.9272129669189475,3.9925911132400507,10.696793916140052
25,17.45692,18.156,-0.6990793762207019,0.5703758735656734,0.5867122316790595,3.850404143097059
25,17.756123,18.192,-0.43587741088867205,0.5703758735656734,0.5867122316790595,2.395984008842744
25,17.650143,17.22,0.4301426696777355,0.5703758735656734,0.5867122316790595,2.4979249110205317
25,17.636404,16.92,0.7164040374755842,0.5703758735656734,0.5867122316790595,4.234066415340331
26,29.283485,29.796,-0.5125145874023431,1.8460125274658203,1.009880598579505,1.7200784917517222
26,28.826092,30.54,-1.7139082336425773,1.8460125274658203,1.009880598579505,5.612011243099467
26,26.80693,28.608,-1.801069458007813,1.8460125274658203,1.009880598579505,6.295684626705163
26,25.827442,29.184,-3.356557830810548,1.8460125274658203,1.009880598579505,11.501363181231318
27,57.57297,54.564,3.0089713439941406,4.8404407501220685,1.491786844987543,5.514572509336083
27,56.57289,52.584,3.9888912353515593,4.8404407501220685,1.491786844987543,7.585750865950781
27,55.895966,50.496,5.399965576171873,4.8404407501220685,1.491786844987543,10.69384817841388
27,54.819935,47.856,6.9639348449707015,4.8404407501220685,1.491786844987543,14.551853153148405
28,21.152561,22.896,-1.7434388122558602,3.706792510986328,1.1459834445083104,7.614599983647189
28,20.234335,24.816,-4.581665054321288,3.706792510986328,1.1459834445083104,18.462544545137362
28,19.330564,23.724,-4.393435501098633,3.706792510986328,1.1459834445083104,18.518949170033018
28,19.41137,23.52,-4.108630676269531,3.706792510986328,1.1459834445083104,17.468667841282016
29,38.65663,38.196,0.46063146972656455,2.68040813446045,3.104614090089058,1.2059678231400266
29,38.94308,37.776,1.167080902099606,2.68040813446045,3.104614090089058,3.089477186837161
29,39.81396,46.548,-6.734038970947267,2.68040813446045,3.104614090089058,14.466870694653405
29,40.62412,42.984,-2.359881195068361,2.68040813446045,3.104614090089058,5.490138644770988
30,25.789932,28.632,-2.842067749023439,2.3895151481628423,0.8266420538762063,9.926193591168758
30,25.350582,28.824,-3.4734178771972672,2.3895151481628423,0.8266420538762063,12.050436709676891
30,23.848305,25.764,-1.915695251464843,2.3895151481628423,0.8266420538762063,7.435550580130582
30,23.59712,24.924,-1.3268797149658198,2.3895151481628423,0.8266420538762063,5.323702916730139
31,27.852959,32.604,-4.7510413208007805,5.498151149749755,3.1167069390638447,14.571958412467122
31,29.029398,29.748,-0.718602035522462,5.498151149749755,3.1167069390638447,2.415631422355997
31,28.481516,37.044,-8.562484115600583,5.498151149749755,3.1167069390638447,23.11436161213849
31,28.003523,35.964,-7.960477127075194,5.498151149749755,3.1167069390638447,22.134571035132893
32,58.30196,48.072,10.229959991455075,9.567292579650879,1.6684528050045428,21.28049590500723
32,53.67306,46.176,7.497061370849607,9.567292579650879,1.6684528050045428,16.235839767085945
32,53.14918,41.232,11.917181365966798,9.567292579650879,1.6684528050045428,28.902748753314896
32,48.308968,39.684,8.624967590332034,9.567292579650879,1.6684528050045428,21.734118512075483
33,38.020813,38.652,-0.631187011718751,1.741427459716796,1.2154507418402036,1.6329996163684957
33,37.05429,37.656,-0.6017092285156238,1.741427459716796,1.2154507418402036,1.5979106344689396
33,34.084183,36.3,-2.2158172607421847,1.741427459716796,1.2154507418402036,6.104179781658911
33,33.035004,36.552,-3.5169963378906246,1.741427459716796,1.2154507418402036,9.621898494995143
34,29.032965,33.984,-4.951035293579103,3.173834781646728,1.0984510795419715,14.56872438082363
34,28.766506,30.708,-1.941493804931639,3.173834781646728,1.0984510795419715,6.322436514692065
34,26.147055,29.028,-2.8809453277587878,3.173834781646728,1.0984510795419715,9.924711753337427
34,25.278135,28.2,-2.921864700317382,3.173834781646728,1.0984510795419715,10.361222341551
35,36.875484,31.86,5.015484466552735,7.679775062561037,2.0984693712952045,15.742261351389628
35,40.001904,33.684,6.317903533935549,7.679775062561037,2.0984693712952045,18.756393343829565
35,42.77619,32.556,10.220191711425784,7.679775062561037,2.0984693712952045,31.392651773638608
35,44.60152,35.436,9.165520538330078,7.679775062561037,2.0984693712952045,25.864997568377014
36,55.248817,55.332,-0.08318255615234449,2.6914954986572273,2.3103779994209837,0.1503335432522672
36,58.012665,51.696,6.316664794921877,2.6914954986572273,2.3103779994209837,12.218865666438173
36,56.417515,54.252,2.165514801025388,2.6914954986572273,2.3103779994209837,3.991585196905899
36,57.44862,55.248,2.2006198425292993,2.6914954986572273,2.3103779994209837,3.983166526443128
37,47.33852,40.572,6.766520050048825,6.23824313354492,0.6262559498254252,16.677807478184032
37,45.877365,39.168,6.709365112304688,6.23824313354492,0.6262559498254252,17.12971076466679
37,44.047626,37.776,6.271626495361325,6.23824313354492,0.6262559498254252,16.602145529863733
37,41.66146,36.456,5.205460876464841,6.23824313354492,0.6262559498254252,14.278749386835749
38,15.035471,13.668,1.3674709625244148,1.7418779048919681,0.22992767529930433,10.004909002958845
38,14.33507,12.456,1.8790696563720708,1.7418779048919681,0.22992767529930433,15.085658769846427
38,14.758192,13.008,1.7501920623779306,1.7418779048919681,0.22992767529930433,13.454736026890613
38,14.174779,12.204,1.9707789382934564,1.7418779048919681,0.22992767529930433,16.148631090572405
39,14.9727335,15.36,-0.3872665023803705,0.5912455959320067,0.7304610371279171,2.5212662915388706
39,14.575388,14.508,0.06738795471191494,0.5912455959320067,0.7304610371279171,0.46448824587755
39,14.510736,16.08,-1.5692635345458967,0.5912455959320067,0.7304610371279171,9.759101582996871
39,14.105064,13.764,0.3410643920898444,0.5912455959320067,0.7304610371279171,2.477945307249669
40,21.738913,24.0,-2.261087417602539,9.15474964904785,8.644584154661265,9.421197573343914
40,21.771313,20.808,0.963312713623047,9.15474964904785,8.644584154661265,4.629530534520603
40,22.787079,35.232,-12.444921142578124,9.15474964904785,8.644584154661265,35.322777993239455
40,23.798323,44.748,-20.949677322387693,9.15474964904785,8.644584154661265,46.81701377131424
41,41.391846,39.696,1.695845703125002,4.401728340148926,2.184882703792524,4.272082081632916
41,42.397575,39.348,3.0495753784179698,4.401728340148926,2.184882703792524,7.750267811370259
41,43.70184,38.196,5.505839447021486,4.401728340148926,2.184882703792524,14.414701662533998
41,45.131653,37.776,7.355652832031247,4.401728340148926,2.184882703792524,19.471762050061535
42,45.19723,47.7,-2.5027687072753935,2.1906666412353513,1.0576637417522048,5.246894564518644
42,48.4796,51.348,-2.8684010009765615,2.1906666412353513,1.0576637417522048,5.586198101146221
42,49.483055,52.488,-3.004944885253906,2.1906666412353513,1.0576637417522048,5.725013117767691
42,50.733448,51.12,-0.3865519714355443,2.1906666412353513,1.0576637417522048,0.7561658283167926
43,15.760693,13.764,1.9966925964355475,1.1336528816223148,0.557533195323847,14.506630314120514
43,15.466101,14.76,0.7061006927490237,1.1336528816223148,0.557533195323847,4.783880032174957
43,15.444257,14.196,1.2482567825317386,1.1336528816223148,0.557533195323847,8.793017628428702
