valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
7,48.746284,50.448,-1.7017155151367191,3.282895416259766,3.284662088699557,3.3732070947048824
7,45.40364,47.388,-1.9843592529296856,3.282895416259766,3.284662088699557,4.187472045517189
8,50.951153,46.596,4.355152801513675,3.3406500930786134,3.2507941757530627,9.346623747775936
8,47.792698,50.448,-2.6553020935058598,3.3406500930786134,3.2507941757530627,5.2634437311803435
8,45.0747,47.388,-2.3133005981445294,3.3406500930786134,3.2507941757530627,4.881616861113635
8,41.669155,45.708,-4.038844879150389,3.3406500930786134,3.2507941757530627,8.836188149011965
9,46.506187,50.448,-3.9418125610351566,4.9519737014770495,1.3933141078716147,7.813615130501024
9,43.602436,47.388,-3.78556393432617,4.9519737014770495,1.3933141078716147,7.988444193310902
9,40.89567,45.708,-4.8123281555175765,4.9519737014770495,1.3933141078716147,10.52841549732558
9,37.49181,44.76,-7.268190155029295,4.9519737014770495,1.3933141078716147,16.2381370755793
10,46.93045,47.388,-0.4575495605468731,2.6596600036621076,1.588845552689686,0.965538871754185
10,43.85416,45.708,-1.8538396911621078,2.6596600036621076,1.588845552689686,4.055832001317293
10,40.79036,44.76,-3.9696405029296855,2.6596600036621076,1.588845552689686,8.868723196893846
10,37.97839,42.336,-4.357610260009764,2.6596600036621076,1.588845552689686,10.29291917046902
11,45.59184,45.708,-0.11616116333007653,2.1510505371093736,1.3174724802158992,0.2541374886892372
11,42.677086,44.76,-2.0829141235351543,2.1510505371093736,1.3174724802158992,4.653516808612945
11,39.674805,42.336,-2.6611953124999985,2.1510505371093736,1.3174724802158992,6.285892178051773
11,36.92407,40.668,-3.743931549072265,2.1510505371093736,1.3174724802158992,9.206087216170614
12,44.11633,44.76,-0.6436708068847636,1.6395658874511714,0.8180963381799271,1.438049166409213
12,41.258396,42.336,-1.077603851318358,1.6395658874511714,0.8180963381799271,2.5453605709522815
12,38.528843,40.668,-2.1391570739746086,1.6395658874511714,0.8180963381799271,5.260049852401418
12,35.79817,38.496,-2.6978318176269553,1.6395658874511714,0.8180963381799271,7.0080834830292895
13,42.899303,42.336,0.5633034362792984,1.3748176879882816,1.463541551802446,1.3305542240157275
13,40.07483,40.668,-0.5931708984374993,1.3748176879882816,1.463541551802446,1.4585691414318365
13,37.599113,38.496,-0.8968865356445335,1.3748176879882816,1.463541551802446,2.3298174762170962
13,34.95409,38.4,-3.4459098815917955,1.3748176879882816,1.463541551802446,8.973723649978634
14,40.79584,40.668,0.12784121704101636,2.1792937393188474,2.3247728381197694,0.3143533417945716
14,38.125782,38.496,-0.3702179870605491,2.1792937393188474,2.3247728381197694,0.9617050786069957
14,35.96184,38.4,-2.4381584167480455,2.1792937393188474,2.3247728381197694,6.349370876948035
14,33.339043,39.12,-5.780957336425779,2.1792937393188474,2.3247728381197694,14.777498303746878
15,38.66241,38.496,0.16641073608398216,2.7180840797424306,1.8659349488958874,0.43228059040934685
15,36.14728,38.4,-2.252718353271483,2.7180840797424306,1.8659349488958874,5.86645404497782
15,34.235214,39.12,-4.88478576660156,2.7180840797424306,1.8659349488958874,12.486671182519325
15,31.735579,35.304,-3.5684214630126974,2.7180840797424306,1.8659349488958874,10.107697323285455
16,36.21277,38.4,-2.1872314453124986,3.212122676849365,1.19452569470964,5.695915222167965
16,33.920994,39.12,-5.199006195068357,3.212122676849365,1.19452569470964,13.289893136677804
16,32.22163,35.304,-3.082369903564455,3.212122676849365,1.19452569470964,8.730936731147901
16,29.888117,32.268,-2.379883163452149,3.212122676849365,1.19452569470964,7.375366193913936
17,34.94521,39.12,-4.174790496826169,2.473498294830322,1.106199002482456,10.671754848737653
17,32.76375,35.304,-2.5402518310546895,2.473498294830322,1.106199002482456,7.195365485652304
17,31.143745,32.268,-1.1242545776367194,2.473498294830322,1.106199002482456,3.4841160829202904
17,29.145304,31.2,-2.0546962738037102,2.473498294830322,1.106199002482456,6.585564980140098
18,34.9538,35.304,-0.3501997985839864,0.4934760627746586,0.5446792065680138,0.991955015250358
18,32.789566,32.268,0.5215660400390618,0.4934760627746586,0.5446792065680138,1.6163568862001418
18,31.20787,31.2,0.00787048339843821,0.4934760627746586,0.5446792065680138,0.025225908328327596
18,29.606268,28.512,1.094267929077148,0.4934760627746586,0.5446792065680138,3.837920626673499
19,32.99206,32.268,0.7240616149902337,0.8306421737670897,0.9323608124598671,2.2438998853050505
19,31.081156,31.2,-0.11884422302246023,0.8306421737670897,0.9323608124598671,0.38091097122583406
19,29.836317,28.512,1.3243170623779292,0.8306421737670897,0.9323608124598671,4.6447708416734335
19,28.316654,29.472,-1.1553457946777357,0.8306421737670897,0.9323608124598671,3.920147240356052
20,30.312885,31.2,-0.8871147155761712,0.9260338592529296,0.6586468440669865,2.843316396077472
20,28.662058,28.512,0.1500578765869136,0.9260338592529296,0.6586468440669865,0.5262972663682436
